id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,msg_group_number,ap_id,node_id
1544,TE9SQUZJSVQ=,10.89,-59.9,36000,t,2020-03-30 13:16:59.683,103,22222222,D4n0
1545,TE9SQUZJSVQ=,9.63,-69.9,36000,t,2020-03-30 13:17:09.689,103,22222222,J4r0
1546,TE9SQUZJSVQ=,11.22,-56.2,36000,t,2020-03-30 13:17:24.706,275,22222222,yv4j
1547,TE9SQUZJSVQ=,9.76,-94.5,36000,t,2020-03-30 13:17:34.712,266,22222222,ALBY
1548,TE9SQUZJSVQ=,8.31,-89.1,36000,t,2020-03-30 13:17:44.738,266,22222222,QUFB
1549,TE9SQUZJSVQ=,9.08,-82.6,36000,t,2020-03-30 13:17:54.725,265,22222222,ALEX
1550,TE9SQUZJSVQ=,6.85,-81.1,36000,t,2020-03-30 13:18:04.764,265,22222222,Jaro
1551,TE9SQUZJSVQ=,9.24,-38.2,36000,t,2020-03-30 13:18:14.739,104,22222222,D4n0
1552,TE9SQUZJSVQ=,9.59,-83.7,36000,t,2020-03-30 13:18:24.752,104,22222222,J4r0
1553,TE9SQUZJSVQ=,8.15,-58.2,36000,t,2020-03-30 13:18:39.78,276,22222222,yv4j
1554,TE9SQUZJSVQ=,8.81,-77.6,36000,t,2020-03-30 13:18:49.768,267,22222222,ALBY
1555,TE9SQUZJSVQ=,10.17,-61.5,36000,t,2020-03-30 13:18:59.78,267,22222222,QUFB
1556,TE9SQUZJSVQ=,10.79,-47.2,36000,t,2020-03-30 13:19:09.783,266,22222222,ALEX
1557,TE9SQUZJSVQ=,11.08,-61.6,36000,t,2020-03-30 13:19:19.793,266,22222222,Jaro
1558,TE9SQUZJSVQ=,10.13,-63,36000,t,2020-03-30 13:19:33.481,105,22222222,D4n0
1559,TE9SQUZJSVQ=,9.68,-96.9,36000,t,2020-03-30 13:19:40.041,105,22222222,J4r0
1560,TE9SQUZJSVQ=,10.07,-110.3,36000,t,2020-03-30 13:19:54.819,277,22222222,yv4j
1561,TE9SQUZJSVQ=,8.22,-46.5,36000,t,2020-03-30 13:20:04.828,268,22222222,ALBY
1562,TE9SQUZJSVQ=,10.65,-70.3,36000,t,2020-03-30 13:20:14.843,268,22222222,QUFB
1563,TE9SQUZJSVQ=,7.92,-64.1,36000,t,2020-03-30 13:20:24.849,267,22222222,ALEX
1564,TE9SQUZJSVQ=,9.36,-102.9,36000,t,2020-03-30 13:20:34.855,267,22222222,Jaro
1565,TE9SQUZJSVQ=,7.77,-81.8,36000,t,2020-03-30 13:20:44.893,106,22222222,D4n0
1566,TE9SQUZJSVQ=,7.65,-60.4,36000,t,2020-03-30 13:20:54.867,106,22222222,J4r0
1567,TE9SQUZJSVQ=,7.73,-64.2,36000,t,2020-03-30 13:21:09.922,278,22222222,yv4j
1568,TE9SQUZJSVQ=,7.79,-109.2,36000,t,2020-03-30 13:21:19.889,269,22222222,ALBY
1569,TE9SQUZJSVQ=,6.82,-105.9,36000,t,2020-03-30 13:21:29.902,269,22222222,QUFB
1570,TE9SQUZJSVQ=,7.09,-62.7,36000,t,2020-03-30 13:21:39.906,268,22222222,ALEX
1571,TE9SQUZJSVQ=,10.46,-84.8,36000,t,2020-03-30 13:21:49.915,268,22222222,Jaro
1572,TE9SQUZJSVQ=,7.9,-71.4,36000,t,2020-03-30 13:21:59.923,107,22222222,D4n0
1573,TE9SQUZJSVQ=,8.29,-99.9,36000,t,2020-03-30 13:22:09.937,107,22222222,J4r0
1574,TE9SQUZJSVQ=,8.2,-92.1,36000,t,2020-03-30 13:22:24.946,279,22222222,yv4j
1575,TE9SQUZJSVQ=,8.5,-50.6,36000,t,2020-03-30 13:22:34.951,270,22222222,ALBY
1576,TE9SQUZJSVQ=,8,-111.1,36000,t,2020-03-30 13:22:45.087,270,22222222,QUFB
1577,TE9SQUZJSVQ=,11.56,-107.4,36000,t,2020-03-30 13:22:54.974,269,22222222,ALEX
1578,TE9SQUZJSVQ=,6.95,-77.6,36000,t,2020-03-30 13:23:04.971,269,22222222,Jaro
1579,TE9SQUZJSVQ=,11.39,-79.8,36000,t,2020-03-30 13:23:14.976,108,22222222,D4n0
1580,TE9SQUZJSVQ=,6.92,-114,36000,t,2020-03-30 13:23:24.994,108,22222222,J4r0
1581,TE9SQUZJSVQ=,7.19,-84.9,36000,t,2020-03-30 13:23:40.004,280,22222222,yv4j
1582,TE9SQUZJSVQ=,8.45,-107,36000,t,2020-03-30 13:23:50.002,271,22222222,ALBY
1583,TE9SQUZJSVQ=,8.19,-53.6,36000,t,2020-03-30 13:24:00.009,271,22222222,QUFB
1584,TE9SQUZJSVQ=,10,-80.4,36000,t,2020-03-30 13:24:10.019,270,22222222,ALEX
1585,TE9SQUZJSVQ=,10.89,-106.3,36000,t,2020-03-30 13:24:20.031,270,22222222,Jaro
1586,TE9SQUZJSVQ=,11.53,-44,36000,t,2020-03-30 13:24:30.029,109,22222222,D4n0
1587,TE9SQUZJSVQ=,8.86,-96.9,36000,t,2020-03-30 13:24:40.039,109,22222222,J4r0
1588,TE9SQUZJSVQ=,8.51,-65.6,36000,t,2020-03-30 13:24:55.048,281,22222222,yv4j
1589,TE9SQUZJSVQ=,10.41,-108,36000,t,2020-03-30 13:25:05.362,272,22222222,ALBY
1590,TE9SQUZJSVQ=,9.06,-80.2,36000,t,2020-03-30 13:25:15.691,272,22222222,QUFB
1591,TE9SQUZJSVQ=,10.47,-49.1,36000,t,2020-03-30 13:25:25.063,271,22222222,ALEX
1592,TE9SQUZJSVQ=,7.08,-99.6,36000,t,2020-03-30 13:25:35.076,271,22222222,Jaro
1593,TE9SQUZJSVQ=,8.56,-62.6,36000,t,2020-03-30 13:25:45.078,110,22222222,D4n0
1594,TE9SQUZJSVQ=,10.99,-56.1,36000,t,2020-03-30 13:25:55.09,110,22222222,J4r0
1595,TE9SQUZJSVQ=,9.43,-54.7,36000,t,2020-03-30 13:26:10.092,282,22222222,yv4j
1596,TE9SQUZJSVQ=,8.54,-40.7,36000,t,2020-03-30 13:26:20.098,273,22222222,ALBY
1597,TE9SQUZJSVQ=,7.18,-61.1,36000,t,2020-03-30 13:26:30.113,273,22222222,QUFB
1598,TE9SQUZJSVQ=,9.44,-75.3,36000,t,2020-03-30 13:26:40.108,272,22222222,ALEX
1599,TE9SQUZJSVQ=,7.81,-59.1,36000,t,2020-03-30 13:26:50.121,272,22222222,Jaro
1600,TE9SQUZJSVQ=,11.51,-85.3,36000,t,2020-03-30 13:27:00.127,111,22222222,D4n0
1601,TE9SQUZJSVQ=,10.45,-37.5,36000,t,2020-03-30 13:27:10.131,111,22222222,J4r0
1602,TE9SQUZJSVQ=,7.18,-41.1,36000,t,2020-03-30 13:27:25.142,283,22222222,yv4j
1603,TE9SQUZJSVQ=,10.11,-42.7,36000,t,2020-03-30 13:27:35.151,274,22222222,ALBY
1604,TE9SQUZJSVQ=,9.57,-66.5,36000,t,2020-03-30 13:27:45.172,274,22222222,QUFB
1605,TE9SQUZJSVQ=,9.6,-42.1,36000,t,2020-03-30 13:27:55.2,273,22222222,ALEX
1606,TE9SQUZJSVQ=,6.82,-94.2,36000,t,2020-03-30 13:28:05.191,273,22222222,Jaro
1607,TE9SQUZJSVQ=,6.86,-68.2,36000,t,2020-03-30 13:28:15.259,112,22222222,D4n0
1608,TE9SQUZJSVQ=,9.53,-68.9,36000,t,2020-03-30 13:28:25.192,112,22222222,J4r0
1609,TE9SQUZJSVQ=,8.53,-93.2,36000,t,2020-03-30 13:28:40.213,284,22222222,yv4j
1610,TE9SQUZJSVQ=,8.37,-54.7,36000,t,2020-03-30 13:28:50.217,275,22222222,ALBY
1611,TE9SQUZJSVQ=,11.43,-103.9,36000,t,2020-03-30 13:29:00.228,275,22222222,QUFB
1612,TE9SQUZJSVQ=,8.48,-88.4,36000,t,2020-03-30 13:29:10.292,274,22222222,ALEX
1613,TE9SQUZJSVQ=,7.49,-104.3,36000,t,2020-03-30 13:29:20.255,274,22222222,Jaro
1614,TE9SQUZJSVQ=,10.31,-71.9,36000,t,2020-03-30 13:29:30.244,113,22222222,D4n0
1615,TE9SQUZJSVQ=,7.53,-52.6,36000,t,2020-03-30 13:29:40.245,113,22222222,J4r0
1616,TE9SQUZJSVQ=,8.76,-63.2,36000,t,2020-03-30 13:29:55.256,285,22222222,yv4j
1617,TE9SQUZJSVQ=,6.87,-43.6,36000,t,2020-03-30 13:30:05.27,276,22222222,ALBY
1618,TE9SQUZJSVQ=,6.74,-75.7,36000,t,2020-03-30 13:30:15.289,276,22222222,QUFB
1619,TE9SQUZJSVQ=,9.42,-56.4,36000,t,2020-03-30 13:30:25.294,275,22222222,ALEX
1620,TE9SQUZJSVQ=,6.8,-94.5,36000,t,2020-03-30 13:30:35.293,275,22222222,Jaro
1621,TE9SQUZJSVQ=,7.13,-45.7,36000,t,2020-03-30 13:30:45.716,114,22222222,D4n0
1622,TE9SQUZJSVQ=,9.23,-112.6,36000,t,2020-03-30 13:30:57.793,114,22222222,J4r0
1623,TE9SQUZJSVQ=,7.51,-39,36000,t,2020-03-30 13:31:10.312,286,22222222,yv4j
1624,TE9SQUZJSVQ=,9.92,-99.9,36000,t,2020-03-30 13:31:20.544,277,22222222,ALBY
1625,TE9SQUZJSVQ=,8.39,-54.8,36000,t,2020-03-30 13:31:30.321,277,22222222,QUFB
1626,TE9SQUZJSVQ=,7.36,-42,36000,t,2020-03-30 13:31:40.332,276,22222222,ALEX
1627,TE9SQUZJSVQ=,11.67,-71.7,36000,t,2020-03-30 13:31:50.342,276,22222222,Jaro
1628,TE9SQUZJSVQ=,7.3,-37.6,36000,t,2020-03-30 13:32:00.346,115,22222222,D4n0
1629,TE9SQUZJSVQ=,7.93,-114.4,36000,t,2020-03-30 13:32:10.357,115,22222222,J4r0
1630,TE9SQUZJSVQ=,9.07,-46.4,36000,t,2020-03-30 13:32:25.364,287,22222222,yv4j
1631,TE9SQUZJSVQ=,10.63,-81.8,36000,t,2020-03-30 13:32:35.371,278,22222222,ALBY
1632,TE9SQUZJSVQ=,10.36,-36.8,36000,t,2020-03-30 13:32:45.388,278,22222222,QUFB
1633,TE9SQUZJSVQ=,8.94,-112.9,36000,t,2020-03-30 13:32:55.384,277,22222222,ALEX
1634,TE9SQUZJSVQ=,10.28,-50.4,36000,t,2020-03-30 13:33:05.386,277,22222222,Jaro
1635,TE9SQUZJSVQ=,6.99,-96,36000,t,2020-03-30 13:33:15.401,116,22222222,D4n0
1636,TE9SQUZJSVQ=,10.75,-70.4,36000,t,2020-03-30 13:33:25.403,116,22222222,J4r0
1637,TE9SQUZJSVQ=,8.69,-113.5,36000,t,2020-03-30 13:33:40.415,288,22222222,yv4j
1638,TE9SQUZJSVQ=,7.02,-48.6,36000,t,2020-03-30 13:33:50.474,279,22222222,ALBY
1639,TE9SQUZJSVQ=,11.02,-105.8,36000,t,2020-03-30 13:34:00.426,279,22222222,QUFB
1640,TE9SQUZJSVQ=,9.63,-101.9,36000,t,2020-03-30 13:34:10.437,278,22222222,ALEX
1641,TE9SQUZJSVQ=,10.54,-104.8,36000,t,2020-03-30 13:34:20.441,278,22222222,Jaro
1642,TE9SQUZJSVQ=,7.64,-38.5,36000,t,2020-03-30 13:34:30.447,117,22222222,D4n0
1643,TE9SQUZJSVQ=,11.13,-61.7,36000,t,2020-03-30 13:34:40.454,117,22222222,J4r0
1644,TE9SQUZJSVQ=,7.28,-64.5,36000,t,2020-03-30 13:34:55.462,289,22222222,yv4j
1645,TE9SQUZJSVQ=,10.66,-77.2,36000,t,2020-03-30 13:35:05.476,280,22222222,ALBY
1646,TE9SQUZJSVQ=,6.89,-71.9,36000,t,2020-03-30 13:35:15.53,280,22222222,QUFB
1647,TE9SQUZJSVQ=,9.18,-100.7,36000,t,2020-03-30 13:35:25.489,279,22222222,ALEX
1648,TE9SQUZJSVQ=,8.21,-72.5,36000,t,2020-03-30 13:35:35.492,279,22222222,Jaro
1649,TE9SQUZJSVQ=,6.73,-58.1,36000,t,2020-03-30 13:35:45.504,118,22222222,D4n0
1650,TE9SQUZJSVQ=,10.83,-99.1,36000,t,2020-03-30 13:35:55.506,118,22222222,J4r0
1651,TE9SQUZJSVQ=,11.28,-55.2,36000,t,2020-03-30 13:36:10.512,290,22222222,yv4j
1652,TE9SQUZJSVQ=,8.36,-76.7,36000,t,2020-03-30 13:36:22.345,281,22222222,ALBY
1653,TE9SQUZJSVQ=,6.67,-94.6,36000,t,2020-03-30 13:36:30.541,281,22222222,QUFB
1654,TE9SQUZJSVQ=,11.46,-67.2,36000,t,2020-03-30 13:36:40.541,280,22222222,ALEX
1655,TE9SQUZJSVQ=,11.56,-71.3,36000,t,2020-03-30 13:36:50.543,280,22222222,Jaro
1656,TE9SQUZJSVQ=,7.64,-104,36000,t,2020-03-30 13:37:00.55,119,22222222,D4n0
1657,TE9SQUZJSVQ=,7.64,-85.9,36000,t,2020-03-30 13:37:10.561,119,22222222,J4r0
1658,TE9SQUZJSVQ=,7.13,-73.7,36000,t,2020-03-30 13:37:25.754,291,22222222,yv4j
1659,TE9SQUZJSVQ=,9.22,-109.9,36000,t,2020-03-30 13:37:35.77,282,22222222,ALBY
1660,TE9SQUZJSVQ=,11.18,-36.5,36000,t,2020-03-30 13:37:45.81,282,22222222,QUFB
1661,TE9SQUZJSVQ=,6.69,-76.4,36000,t,2020-03-30 13:37:55.827,281,22222222,ALEX
1662,TE9SQUZJSVQ=,9.81,-35.8,36000,t,2020-03-30 13:38:05.834,281,22222222,Jaro
1663,TE9SQUZJSVQ=,7.36,-92.2,36000,t,2020-03-30 13:38:15.85,120,22222222,D4n0
1664,TE9SQUZJSVQ=,8.05,-62.6,36000,t,2020-03-30 13:38:25.889,120,22222222,J4r0
1665,TE9SQUZJSVQ=,10.23,-101,36000,t,2020-03-30 13:38:40.882,292,22222222,yv4j
1666,TE9SQUZJSVQ=,11.75,-39.2,36000,t,2020-03-30 13:38:50.894,283,22222222,ALBY
1667,TE9SQUZJSVQ=,8.89,-99.7,36000,t,2020-03-30 13:39:00.916,283,22222222,QUFB
1668,TE9SQUZJSVQ=,6.57,-86.6,36000,t,2020-03-30 13:39:10.922,282,22222222,ALEX
1669,TE9SQUZJSVQ=,7.86,-75.6,36000,t,2020-03-30 13:39:20.918,282,22222222,Jaro
1670,TE9SQUZJSVQ=,6.94,-91.4,36000,t,2020-03-30 13:39:30.928,121,22222222,D4n0
1671,TE9SQUZJSVQ=,11.22,-105,36000,t,2020-03-30 13:39:40.942,121,22222222,J4r0
1672,TE9SQUZJSVQ=,11.18,-106.8,36000,t,2020-03-30 13:39:55.954,293,22222222,yv4j
1673,TE9SQUZJSVQ=,10.96,-53.2,36000,t,2020-03-30 13:40:05.961,284,22222222,ALBY
1674,TE9SQUZJSVQ=,7.92,-55.2,36000,t,2020-03-30 13:40:15.975,284,22222222,QUFB
1675,TE9SQUZJSVQ=,7.13,-114.5,36000,t,2020-03-30 13:40:25.988,283,22222222,ALEX
1676,TE9SQUZJSVQ=,11.63,-76.6,36000,t,2020-03-30 13:40:36.001,283,22222222,Jaro
1677,TE9SQUZJSVQ=,6.8,-43.7,36000,t,2020-03-30 13:40:46.023,122,22222222,D4n0
1678,TE9SQUZJSVQ=,7.25,-110.6,36000,t,2020-03-30 13:40:56.026,122,22222222,J4r0
1679,TE9SQUZJSVQ=,9.6,-80.3,36000,t,2020-03-30 13:41:11.065,294,22222222,yv4j
1680,TE9SQUZJSVQ=,10.28,-67.4,36000,t,2020-03-30 13:41:21.039,285,22222222,ALBY
1681,TE9SQUZJSVQ=,7.21,-76.4,36000,t,2020-03-30 13:41:31.037,285,22222222,QUFB
1682,TE9SQUZJSVQ=,8.53,-97.5,36000,t,2020-03-30 13:41:41.044,284,22222222,ALEX
1683,TE9SQUZJSVQ=,8.14,-80.7,36000,t,2020-03-30 13:41:51.175,284,22222222,Jaro
1684,TE9SQUZJSVQ=,7.47,-58.6,36000,t,2020-03-30 13:42:01.355,123,22222222,D4n0
1685,TE9SQUZJSVQ=,7.1,-52.7,36000,t,2020-03-30 13:42:11.113,123,22222222,J4r0
1686,TE9SQUZJSVQ=,11.59,-83.2,36000,t,2020-03-30 13:42:26.079,295,22222222,yv4j
1687,TE9SQUZJSVQ=,7.33,-110.1,36000,t,2020-03-30 13:42:36.089,286,22222222,ALBY
1688,TE9SQUZJSVQ=,11.47,-108.1,36000,t,2020-03-30 13:42:46.12,286,22222222,QUFB
1689,TE9SQUZJSVQ=,9.48,-113.2,36000,t,2020-03-30 13:42:56.112,285,22222222,ALEX
1690,TE9SQUZJSVQ=,11.3,-55,36000,t,2020-03-30 13:43:06.134,285,22222222,Jaro
1691,TE9SQUZJSVQ=,10.1,-55.7,36000,t,2020-03-30 13:43:16.15,124,22222222,D4n0
1692,TE9SQUZJSVQ=,10.97,-96.7,36000,t,2020-03-30 13:43:26.15,124,22222222,J4r0
1693,TE9SQUZJSVQ=,7.85,-87.6,36000,t,2020-03-30 13:43:41.155,296,22222222,yv4j
1694,TE9SQUZJSVQ=,9.88,-86.3,36000,t,2020-03-30 13:43:51.161,287,22222222,ALBY
1695,TE9SQUZJSVQ=,8.38,-62.4,36000,t,2020-03-30 13:44:01.168,287,22222222,QUFB
1696,TE9SQUZJSVQ=,6.61,-40.4,36000,t,2020-03-30 13:44:11.194,286,22222222,ALEX
1697,TE9SQUZJSVQ=,7.21,-76,36000,t,2020-03-30 13:44:21.192,286,22222222,Jaro
1698,TE9SQUZJSVQ=,6.84,-109.5,36000,t,2020-03-30 13:44:57.36,297,33333333,yv4j
1699,TE9SQUZJSVQ=,11.24,-87.6,36000,t,2020-03-30 13:44:57.372,288,33333333,ALBY
1700,TE9SQUZJSVQ=,7.96,-52.3,36000,t,2020-03-30 13:44:57.4,288,33333333,QUFB
1701,TE9SQUZJSVQ=,11.3,-58.5,36000,t,2020-03-30 13:44:57.444,287,33333333,ALEX
1702,TE9SQUZJSVQ=,7.7,-81.6,36000,t,2020-03-30 13:44:57.471,287,33333333,Jaro
1703,TE9SQUZJSVQ=,9.35,-81.8,36000,t,2020-03-30 13:44:57.558,125,33333333,D4n0
1704,TE9SQUZJSVQ=,8.2,-108.8,36000,t,2020-03-30 13:44:57.568,125,33333333,J4r0
1705,TE9SQUZJSVQ=,9.31,-77.5,36000,t,2020-03-30 13:45:02.479,298,33333333,yv4j
1706,TE9SQUZJSVQ=,9.37,-82,36000,t,2020-03-30 13:45:12.484,289,33333333,ALBY
1707,TE9SQUZJSVQ=,11.59,-96.3,36000,t,2020-03-30 13:45:22.507,289,33333333,QUFB
1708,TE9SQUZJSVQ=,8.16,-38.8,36000,t,2020-03-30 13:45:32.513,288,33333333,ALEX
1709,TE9SQUZJSVQ=,11.04,-105.7,36000,t,2020-03-30 13:45:42.509,288,33333333,Jaro
1710,TE9SQUZJSVQ=,9.81,-97.6,36000,t,2020-03-30 13:45:52.518,126,33333333,D4n0
1711,TE9SQUZJSVQ=,7.7,-71.9,36000,t,2020-03-30 13:46:02.549,126,33333333,J4r0
1712,TE9SQUZJSVQ=,9.73,-40.4,36000,t,2020-03-30 13:46:17.543,299,33333333,yv4j
