id,app_data,net_data,duty_cycle_remaining,sent,ack_required,delivered,send_time,frequency,spf,power,airtime,coderate,bandwidth,ap_id,node_id
44343,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",35835,t,f,t,2020-04-16 03:30:49.085,866900000,7,15,40,4/5,125000,111112,cTG9
44344,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:30:49.884,866900000,7,15,46,4/5,125000,111116,vGnR
44345,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35634,t,f,t,2020-04-16 03:30:49.934,866900000,7,15,46,4/5,125000,111114,aAXf
44346,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",35640,t,f,t,2020-04-16 03:30:52.245,866900000,7,14,40,4/5,125000,111120,xBD6
44347,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:30:54.05,866900000,7,14,40,4/5,125000,111112,sVOJ
44348,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35824,t,f,t,2020-04-16 03:30:54.427,866900000,7,15,40,4/5,125000,111115,jS2R
44349,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:30:56.6,866900000,7,15,46,4/5,125000,111117,dhrl
44350,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35824,t,f,t,2020-04-16 03:30:59.683,866900000,7,15,40,4/5,125000,111112,oSYh
44351,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:30:59.844,866900000,7,14,40,4/5,125000,111120,AL4K
44352,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:31:00.446,866900000,7,15,40,4/5,125000,111111,t9t1
44353,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:31:00.738,866900000,7,14,40,4/5,125000,111119,e490
44354,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35772,t,f,t,2020-04-16 03:31:00.994,866900000,7,15,46,4/5,125000,111116,Yj8h
44355,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:31:01.723,866900000,7,15,40,4/5,125000,111116,4UgF
44356,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35824,t,f,t,2020-04-16 03:31:02.464,866900000,7,15,40,4/5,125000,111118,daFt
44357,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:31:02.882,866900000,7,15,46,4/5,125000,111114,p4eC
44358,"",[],35886,t,f,t,2020-04-16 03:31:03.413,866900000,7,15,40,4/5,125000,111119,vKsb
44359,"",[],35886,t,f,t,2020-04-16 03:31:07.204,866900000,7,15,40,4/5,125000,111117,ds1n
44360,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35772,t,f,t,2020-04-16 03:31:07.603,866900000,7,15,46,4/5,125000,111119,lZWZ
44361,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35753,t,f,t,2020-04-16 03:31:08.805,866900000,7,14,46,4/5,125000,111120,Oa74
44362,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:31:10.509,866900000,7,15,40,4/5,125000,111116,oAEk
44363,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35667,t,f,t,2020-04-16 03:31:11.341,866900000,7,15,46,4/5,125000,111119,wpNW
44364,"",[],35886,t,f,t,2020-04-16 03:31:13.033,866900000,7,15,40,4/5,125000,111117,BbJ6
44365,"",[],35886,t,f,t,2020-04-16 03:31:14.236,866900000,7,15,40,4/5,125000,111111,Bhyu
44366,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:31:14.758,866900000,7,15,46,4/5,125000,111113,bfxH
44367,"","[{""sf"":9,""power"":13,""type"":""NORMAL""}]",35759,t,f,t,2020-04-16 03:31:15.57,866900000,7,15,40,4/5,125000,111117,bw9O
44368,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:31:17.759,866900000,7,15,40,4/5,125000,111114,rJHi
44369,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:31:18.955,866900000,7,15,46,4/5,125000,111114,6rdN
44370,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:31:20.072,866900000,7,15,46,4/5,125000,111111,qSVX
44371,"",[],35886,t,f,t,2020-04-16 03:31:21.821,866900000,7,15,40,4/5,125000,111120,9yeK
44372,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:31:22.335,866900000,7,15,40,4/5,125000,111120,yqXX
44373,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:31:23.504,866900000,7,15,46,4/5,125000,111114,BBsQ
44374,"",[],35880,t,f,t,2020-04-16 03:31:23.799,866900000,7,14,40,4/5,125000,111115,7LKZ
44375,"",[],35838,t,f,t,2020-04-16 03:31:24.22,866900000,7,14,46,4/5,125000,111119,tZMm
44376,"",[],35886,t,f,t,2020-04-16 03:31:25.91,866900000,7,15,40,4/5,125000,111113,JXRt
44377,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35673,t,f,t,2020-04-16 03:31:26.809,866900000,7,15,40,4/5,125000,111115,rHx7
44378,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35753,t,f,t,2020-04-16 03:31:28.214,866900000,7,15,46,4/5,125000,111119,Qpl5
44379,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:31:30.471,866900000,7,15,40,4/5,125000,111120,4Kit
44380,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:31:31.067,866900000,7,15,46,4/5,125000,111111,EUUD
44381,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35667,t,f,t,2020-04-16 03:31:32.879,866900000,7,15,46,4/5,125000,111120,N1oc
44382,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:31:36.188,866900000,7,15,40,4/5,125000,111117,p2Lc
44383,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35835,t,f,t,2020-04-16 03:31:36.43,866900000,7,15,40,4/5,125000,111118,3L4c
44384,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:31:38.409,866900000,7,15,40,4/5,125000,111119,k2uB
44385,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:31:40.932,866900000,7,15,46,4/5,125000,111113,d3As
44386,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:31:41.092,866900000,7,15,40,4/5,125000,111120,D60i
44387,"",[],35880,t,f,t,2020-04-16 03:31:41.671,866900000,7,15,40,4/5,125000,111111,s5bI
44388,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:31:43.19,866900000,7,15,40,4/5,125000,111120,X1on
44389,"",[],35886,t,f,t,2020-04-16 03:31:44.049,866900000,7,15,40,4/5,125000,111119,RVYZ
44390,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35818,t,f,t,2020-04-16 03:31:44.337,866900000,7,15,46,4/5,125000,111119,CtAQ
44391,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:31:45.201,866900000,7,15,46,4/5,125000,111120,40dq
44392,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",34868,t,f,t,2020-04-16 03:31:46.216,866900000,7,15,46,4/5,125000,111119,3Vd4
44393,"","[{""sf"":8,""power"":12,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:31:46.836,866900000,7,15,46,4/5,125000,111113,GlNV
44394,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:31:51.621,866900000,7,15,40,4/5,125000,111113,MXMs
44395,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:31:51.762,866900000,7,15,40,4/5,125000,111116,0Zw0
44396,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35634,t,f,t,2020-04-16 03:31:53.489,866900000,7,15,46,4/5,125000,111120,eHGc
44397,"",[],35886,t,f,t,2020-04-16 03:31:54.797,866900000,7,15,40,4/5,125000,111114,vPkA
44398,"",[],35874,t,f,t,2020-04-16 03:31:56.923,866900000,7,15,46,4/5,125000,111115,0sVP
44399,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35673,t,f,t,2020-04-16 03:31:57.521,866900000,7,15,40,4/5,125000,111117,APex
44400,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35338,t,f,t,2020-04-16 03:31:58.691,866900000,7,15,40,4/5,125000,111116,xmYn
44401,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35759,t,f,t,2020-04-16 03:31:58.847,866900000,7,15,40,4/5,125000,111119,znVE
44402,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35753,t,f,t,2020-04-16 03:31:59.311,866900000,7,15,46,4/5,125000,111113,gsS7
44403,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:31:59.601,866900000,7,15,46,4/5,125000,111114,gnDN
44404,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35835,t,f,t,2020-04-16 03:32:03.12,866900000,7,15,40,4/5,125000,111118,P52q
44405,"",[],35886,t,f,t,2020-04-16 03:32:04.882,866900000,7,15,40,4/5,125000,111111,asxM
44406,"",[],35886,t,f,t,2020-04-16 03:32:05.412,866900000,7,15,40,4/5,125000,111114,zOpK
44407,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:32:05.865,866900000,7,15,46,4/5,125000,111120,NIBt
44408,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35753,t,f,t,2020-04-16 03:32:09.499,866900000,7,15,46,4/5,125000,111119,UpKm
44409,"",[],35880,t,f,t,2020-04-16 03:32:11.169,866900000,7,15,46,4/5,125000,111116,QPYX
44410,"",[],35880,t,f,t,2020-04-16 03:32:13.682,866900000,7,15,40,4/5,125000,111117,qVqH
44411,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:32:14.446,866900000,7,14,40,4/5,125000,111115,Ccyq
44412,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35824,t,f,t,2020-04-16 03:32:14.876,866900000,7,15,40,4/5,125000,111119,lZPd
44413,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:32:15.077,866900000,7,14,40,4/5,125000,111118,OATS
44414,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:32:15.527,866900000,7,15,46,4/5,125000,111119,OP1c
44415,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35640,t,f,t,2020-04-16 03:32:16.234,866900000,7,15,40,4/5,125000,111115,9KPL
44416,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:32:20.345,866900000,7,15,46,4/5,125000,111112,uw89
44417,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:32:20.719,866900000,7,15,40,4/5,125000,111111,GCaD
44418,"",[],35358,t,f,t,2020-04-16 03:32:20.802,866900000,7,15,40,4/5,125000,111114,ecsY
44419,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:32:22.301,866900000,7,15,40,4/5,125000,111111,9rf9
44420,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35772,t,f,t,2020-04-16 03:32:22.399,866900000,7,15,46,4/5,125000,111116,vFVy
44421,"",[],35886,t,f,t,2020-04-16 03:32:25.497,866900000,7,15,40,4/5,125000,111111,uwOt
44422,"",[],35874,t,f,t,2020-04-16 03:32:26.048,866900000,7,15,46,4/5,125000,111114,8G4a
44423,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:32:27.886,866900000,7,15,40,4/5,125000,111117,ev1U
44424,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35824,t,f,t,2020-04-16 03:32:29.846,866900000,7,15,40,4/5,125000,111111,GowO
44425,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35835,t,f,t,2020-04-16 03:32:29.96,866900000,7,15,40,4/5,125000,111112,WtDe
44426,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:32:32.41,866900000,7,15,40,4/5,125000,111116,t02w
44427,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:32:32.911,866900000,7,15,40,4/5,125000,111111,Rcyg
44428,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:32:34.698,866900000,7,15,40,4/5,125000,111119,jdgJ
44429,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:32:36.106,866900000,7,15,46,4/5,125000,111111,TCnm
44430,"",[],35880,t,f,t,2020-04-16 03:32:38.747,866900000,7,15,40,4/5,125000,111118,l69S
44431,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35338,t,f,t,2020-04-16 03:32:38.849,866900000,7,15,40,4/5,125000,111114,pjhk
44432,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:32:39.072,866900000,7,15,46,4/5,125000,111119,JP8m
44433,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:32:40.96,866900000,7,15,40,4/5,125000,111112,63kV
44434,"",[],35838,t,f,t,2020-04-16 03:32:44.098,866900000,7,14,46,4/5,125000,111116,y3YP
44435,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:32:44.185,866900000,7,15,40,4/5,125000,111114,q8oi
44436,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:32:45.091,866900000,7,15,40,4/5,125000,111115,qxeH
44437,"",[],35886,t,f,t,2020-04-16 03:32:45.188,866900000,7,15,40,4/5,125000,111112,Zbcc
44438,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35818,t,f,t,2020-04-16 03:32:45.264,866900000,7,15,46,4/5,125000,111112,04f6
44439,"",[],35880,t,f,t,2020-04-16 03:32:45.31,866900000,7,14,40,4/5,125000,111119,qkA5
44440,"",[],35880,t,f,t,2020-04-16 03:32:46.176,866900000,7,15,46,4/5,125000,111116,DV5I
44441,"",[],35886,t,f,t,2020-04-16 03:32:46.663,866900000,7,15,40,4/5,125000,111114,Yo4A
44442,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:32:47.49,866900000,7,15,46,4/5,125000,111113,LfWK
44443,"",[],35874,t,f,t,2020-04-16 03:32:47.58,866900000,7,14,46,4/5,125000,111115,SBCe
44444,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:32:50.464,866900000,7,14,40,4/5,125000,111111,al0O
44445,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:32:51.345,866900000,7,15,40,4/5,125000,111111,tKt0
44446,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:32:53.923,866900000,7,15,40,4/5,125000,111117,7xjK
44447,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35772,t,f,t,2020-04-16 03:32:54.158,866900000,7,15,46,4/5,125000,111117,2v6J
44448,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35824,t,f,t,2020-04-16 03:32:54.995,866900000,7,14,40,4/5,125000,111119,fuen
44449,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:32:57.047,866900000,7,15,40,4/5,125000,111118,1rG8
44450,"",[],35886,t,f,t,2020-04-16 03:32:58.203,866900000,7,15,40,4/5,125000,111114,ot3w
44451,"",[],35880,t,f,t,2020-04-16 03:33:22.403,866900000,7,15,40,4/5,125000,111114,ma5Z
44452,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:33:23.208,866900000,7,15,40,4/5,125000,111113,3wHt
44453,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:33:23.501,866900000,7,14,40,4/5,125000,111115,ZTfH
44454,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:33:25.301,866900000,7,15,46,4/5,125000,111115,YOXF
44455,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:33:25.594,866900000,7,15,40,4/5,125000,111119,L2rY
44456,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:33:25.784,866900000,7,15,46,4/5,125000,111114,E752
44457,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35829,t,f,t,2020-04-16 03:33:25.913,866900000,7,15,46,4/5,125000,111116,CA2N
44458,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:33:25.97,866900000,7,15,40,4/5,125000,111117,CZaT
44459,"",[],35880,t,f,t,2020-04-16 03:33:26.254,866900000,7,15,40,4/5,125000,111118,goNe
44460,"",[],35880,t,f,t,2020-04-16 03:33:26.626,866900000,7,15,40,4/5,125000,111118,gn7T
44461,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35640,t,f,t,2020-04-16 03:33:26.954,866900000,7,15,40,4/5,125000,111115,Q8wo
44462,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:33:27.373,866900000,7,15,40,4/5,125000,111114,lFTS
44463,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:33:27.816,866900000,7,15,46,4/5,125000,111116,oMkY
44464,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:33:28.227,866900000,7,15,40,4/5,125000,111118,8r97
44465,"",[],35880,t,f,t,2020-04-16 03:33:28.343,866900000,7,15,46,4/5,125000,111115,7Tfj
44466,"",[],35886,t,f,t,2020-04-16 03:33:28.427,866900000,7,15,40,4/5,125000,111115,QOVK
44467,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:33:28.669,866900000,7,15,40,4/5,125000,111119,HABS
44468,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:33:29.03,866900000,7,15,40,4/5,125000,111118,r6kP
44469,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:33:29.719,866900000,7,15,40,4/5,125000,111119,C1D9
44470,"",[],35886,t,f,t,2020-04-16 03:33:30.296,866900000,7,15,40,4/5,125000,111114,xHLN
44471,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35829,t,f,t,2020-04-16 03:33:32.185,866900000,7,15,46,4/5,125000,111119,Hepy
44472,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35824,t,f,t,2020-04-16 03:33:32.635,866900000,7,15,40,4/5,125000,111112,wc7m
44473,"",[],35874,t,f,t,2020-04-16 03:33:34.364,866900000,7,15,46,4/5,125000,111117,lXJx
44474,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:33:35.826,866900000,7,15,40,4/5,125000,111111,BxGb
45016,"",[],35880,t,f,t,2020-04-16 03:44:42.529,866900000,7,15,40,4/5,125000,111119,SrSH
44475,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35818,t,f,t,2020-04-16 03:33:35.911,866900000,7,14,46,4/5,125000,111112,pGfX
44476,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:33:35.951,866900000,7,15,40,4/5,125000,111119,wLtQ
44477,"",[],35886,t,f,t,2020-04-16 03:33:36,866900000,7,15,40,4/5,125000,111115,IQR2
44478,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:33:36.191,866900000,7,15,40,4/5,125000,111119,b1C7
44479,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:33:36.564,866900000,7,14,46,4/5,125000,111120,5jcg
44480,"",[],35880,t,f,t,2020-04-16 03:33:36.622,866900000,7,15,40,4/5,125000,111113,m6kV
44481,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35405,t,f,t,2020-04-16 03:33:39.39,866900000,7,15,46,4/5,125000,111116,muIt
44482,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:33:40.172,866900000,7,15,40,4/5,125000,111119,rieG
44483,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:33:41.083,866900000,7,15,46,4/5,125000,111111,qRas
44484,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35640,t,f,t,2020-04-16 03:33:44.187,866900000,7,15,40,4/5,125000,111120,57JK
44485,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35835,t,f,t,2020-04-16 03:33:47.147,866900000,7,14,40,4/5,125000,111118,kxXZ
44486,"",[],35880,t,f,t,2020-04-16 03:33:48.871,866900000,7,15,40,4/5,125000,111113,dGjc
44487,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35772,t,f,t,2020-04-16 03:33:49.199,866900000,7,15,46,4/5,125000,111117,czxB
44488,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:33:50.338,866900000,7,15,40,4/5,125000,111119,Jo63
44489,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35405,t,f,t,2020-04-16 03:33:51.514,866900000,7,15,46,4/5,125000,111114,W9pQ
44490,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35772,t,f,t,2020-04-16 03:33:53.076,866900000,7,15,46,4/5,125000,111116,fyBT
44491,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35818,t,f,t,2020-04-16 03:33:54.138,866900000,7,15,46,4/5,125000,111115,NIHk
44492,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:33:55.2,866900000,7,15,46,4/5,125000,111115,D29j
44493,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:33:55.51,866900000,7,15,40,4/5,125000,111113,wATG
44494,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:33:55.759,866900000,7,15,40,4/5,125000,111115,2D0K
44495,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35753,t,f,t,2020-04-16 03:33:55.818,866900000,7,15,46,4/5,125000,111118,mOMQ
44496,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35829,t,f,t,2020-04-16 03:33:56.517,866900000,7,15,46,4/5,125000,111112,mfOK
44497,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:33:58.574,866900000,7,15,46,4/5,125000,111117,BhPN
44498,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:33:58.852,866900000,7,15,40,4/5,125000,111118,O5Iy
44499,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:33:59.471,866900000,7,15,40,4/5,125000,111113,aSNZ
44500,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35835,t,f,t,2020-04-16 03:34:00.645,866900000,7,15,40,4/5,125000,111112,Zwcw
44501,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35759,t,f,t,2020-04-16 03:34:01.739,866900000,7,15,40,4/5,125000,111116,Zisc
44502,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:34:03.595,866900000,7,15,46,4/5,125000,111111,vNyG
44503,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:34:03.846,866900000,7,15,46,4/5,125000,111113,TzfB
44504,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:34:06.618,866900000,7,15,46,4/5,125000,111117,80Dl
44505,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:34:11.724,866900000,7,15,40,4/5,125000,111112,peYR
44506,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:34:13.953,866900000,7,15,40,4/5,125000,111120,4M8q
44507,"",[],35880,t,f,t,2020-04-16 03:34:14.2,866900000,7,15,46,4/5,125000,111111,4Nbu
44508,"","[{""sf"":9,""power"":12,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:34:14.821,866900000,7,15,40,4/5,125000,111120,9GUB
44509,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35860,t,f,t,2020-04-16 03:34:14.923,866900000,7,15,40,4/5,125000,111117,uGCV
44510,"",[],35880,t,f,t,2020-04-16 03:34:16.632,866900000,7,15,40,4/5,125000,111119,dHjj
44511,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:34:18.358,866900000,7,15,40,4/5,125000,111111,jDhL
44512,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:34:19.24,866900000,7,15,40,4/5,125000,111117,R2Xp
44513,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35829,t,f,t,2020-04-16 03:34:19.282,866900000,7,15,46,4/5,125000,111112,ojOO
44514,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:34:19.375,866900000,7,15,46,4/5,125000,111119,JzN0
44515,"",[],35874,t,f,t,2020-04-16 03:34:20.799,866900000,7,14,46,4/5,125000,111119,6uou
44516,"",[],35880,t,f,t,2020-04-16 03:34:20.947,866900000,7,15,40,4/5,125000,111114,m1gQ
44517,"",[],35886,t,f,t,2020-04-16 03:34:22.568,866900000,7,15,40,4/5,125000,111120,SnJg
44518,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:34:24.562,866900000,7,15,40,4/5,125000,111113,65iT
44519,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:34:25.589,866900000,7,15,40,4/5,125000,111117,0EUb
44520,"",[],35874,t,f,t,2020-04-16 03:34:25.878,866900000,7,15,46,4/5,125000,111112,ArdP
44521,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35866,t,f,t,2020-04-16 03:34:28.014,866900000,7,15,40,4/5,125000,111114,5dFK
44522,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35854,t,f,t,2020-04-16 03:34:29.475,866900000,7,15,46,4/5,125000,111118,dfZF
44523,"",[],35431,t,f,t,2020-04-16 03:34:32.166,866900000,7,15,40,4/5,125000,111114,C22v
