id,app_data,net_data,duty_cycle_remaining,sent,ack_required,delivered,send_time,frequency,spf,power,airtime,coderate,bandwidth,ap_id,node_id
6800,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:00:40.303,866900000,7,14,40,4/5,125000,222222,d26m
6801,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35640,t,f,t,2020-04-14 14:00:40.862,866900000,7,15,40,4/5,125000,999999,mzNe
6802,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35854,t,f,t,2020-04-14 14:00:50.392,866900000,7,15,46,4/5,125000,444444,CvhW
6803,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35640,t,f,t,2020-04-14 14:00:53,866900000,7,15,40,4/5,125000,CCCCCC,Q19a
6804,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:00:57.323,866900000,7,15,40,4/5,125000,111111,QlGU
6805,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:01:01.595,866900000,7,14,40,4/5,125000,000000,9MMD
6806,"",[],35880,t,f,t,2020-04-14 14:01:03.763,866900000,7,15,46,4/5,125000,GGGGGG,240a
6807,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35332,t,f,t,2020-04-14 14:01:03.788,866900000,7,15,46,4/5,125000,AAAAAA,zumY
6808,"",[],35844,t,f,t,2020-04-14 14:01:03.864,866900000,7,15,40,4/5,125000,888888,EAkn
6809,"",[],35880,t,f,t,2020-04-14 14:01:11.612,866900000,7,15,46,4/5,125000,444444,CiMw
6810,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35411,t,f,t,2020-04-14 14:01:12.828,866900000,7,15,40,4/5,125000,111111,5geI
6811,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:01:24.24,866900000,7,15,40,4/5,125000,555555,0bWZ
6812,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:01:29.317,866900000,7,15,40,4/5,125000,333333,ivbG
6813,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:01:38.376,866900000,7,15,40,4/5,125000,666666,OcGm
6814,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:01:39.909,866900000,7,15,40,4/5,125000,333333,mOCQ
6815,"",[],35880,t,f,t,2020-04-14 14:01:40.952,866900000,7,15,40,4/5,125000,222222,Tfmf
6816,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35818,t,f,t,2020-04-14 14:01:41.507,866900000,7,15,46,4/5,125000,999999,pOjT
6817,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:01:42.216,866900000,7,15,40,4/5,125000,444444,2qPo
6818,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35411,t,f,t,2020-04-14 14:01:43.446,866900000,7,14,40,4/5,125000,111111,JxqW
6819,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35854,t,f,t,2020-04-14 14:01:44.564,866900000,7,15,46,4/5,125000,GGGGGG,U7N3
6820,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35854,t,f,t,2020-04-14 14:01:50.073,866900000,7,15,46,4/5,125000,444444,iaar
6821,"",[],35874,t,f,t,2020-04-14 14:01:52.24,866900000,7,15,46,4/5,125000,000000,5WyM
6822,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:01:52.838,866900000,7,15,40,4/5,125000,444444,IduF
6823,"",[],35773,t,f,t,2020-04-14 14:02:07.489,866900000,7,15,46,4/5,125000,777777,E2T9
6824,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35338,t,f,t,2020-04-14 14:02:16.287,866900000,7,15,40,4/5,125000,EEEEEE,BDcc
6825,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35338,t,f,t,2020-04-14 14:02:18.186,866900000,7,15,40,4/5,125000,DDDDDD,t5zI
6826,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35854,t,f,t,2020-04-14 14:02:18.99,866900000,7,15,46,4/5,125000,666666,IcMo
6827,"",[],35880,t,f,t,2020-04-14 14:02:20.528,866900000,7,15,46,4/5,125000,333333,ma5Z
6828,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35673,t,f,t,2020-04-14 14:02:20.706,866900000,7,15,40,4/5,125000,444444,PiXa
6829,"",[],35880,t,f,t,2020-04-14 14:02:25.207,866900000,7,15,40,4/5,125000,GGGGGG,6jAG
6830,"",[],35880,t,f,t,2020-04-14 14:02:30.282,866900000,7,15,46,4/5,125000,FFFFFF,Er7t
6831,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35824,t,f,t,2020-04-14 14:02:32.16,866900000,7,15,40,4/5,125000,999999,NIMS
6832,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35338,t,f,t,2020-04-14 14:02:44.116,866900000,7,15,40,4/5,125000,111111,kxkT
6833,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35338,t,f,t,2020-04-14 14:02:55.487,866900000,7,15,40,4/5,125000,222222,kxkT
6834,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:02:58.073,866900000,7,15,40,4/5,125000,111111,g2PS
6835,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:03:04.931,866900000,7,14,40,4/5,125000,555555,UfXu
6836,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:03:08.203,866900000,7,15,46,4/5,125000,777777,4i6f
6837,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:03:10.949,866900000,7,14,40,4/5,125000,FFFFFF,Nv2y
6838,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35854,t,f,t,2020-04-14 14:03:23.802,866900000,7,15,46,4/5,125000,444444,UTPN
6839,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35332,t,f,t,2020-04-14 14:03:26.436,866900000,7,15,46,4/5,125000,222222,9ePC
6840,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35332,t,f,t,2020-04-14 14:03:36.029,866900000,7,15,46,4/5,125000,333333,n9KK
6841,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:03:37.25,866900000,7,15,40,4/5,125000,EEEEEE,8r97
6842,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35673,t,f,t,2020-04-14 14:03:41.418,866900000,7,15,40,4/5,125000,444444,xMIR
6843,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35854,t,f,t,2020-04-14 14:03:45.617,866900000,7,15,46,4/5,125000,555555,xZKq
6844,"",[],35886,t,f,t,2020-04-14 14:03:48.104,866900000,7,15,40,4/5,125000,FFFFFF,0pHA
6845,"",[],35886,t,f,t,2020-04-14 14:03:48.719,866900000,7,15,40,4/5,125000,111111,KmoT
6846,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:03:51.646,866900000,7,15,40,4/5,125000,222222,SyDL
6847,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:03:52.931,866900000,7,15,46,4/5,125000,000000,istc
6848,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:03:55.88,866900000,7,15,40,4/5,125000,GGGGGG,kn7S
6849,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35332,t,f,t,2020-04-14 14:03:57.257,866900000,7,15,46,4/5,125000,222222,vz3m
6850,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35667,t,f,t,2020-04-14 14:03:59.306,866900000,7,15,46,4/5,125000,BBBBBB,vwJw
6851,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35824,t,f,t,2020-04-14 14:04:02.85,866900000,7,15,40,4/5,125000,999999,65sI
6852,"",[],35431,t,f,t,2020-04-14 14:04:07.86,866900000,7,15,40,4/5,125000,222222,Np02
6853,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:04:11.214,866900000,7,15,46,4/5,125000,333333,J0vE
6854,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35835,t,f,t,2020-04-14 14:04:13.453,866900000,7,15,40,4/5,125000,999999,MMW4
6855,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35411,t,f,t,2020-04-14 14:04:18.079,866900000,7,15,40,4/5,125000,EEEEEE,HrQI
6856,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35634,t,f,t,2020-04-14 14:04:18.866,866900000,7,14,46,4/5,125000,DDDDDD,FxeX
6857,"",[],35886,t,f,t,2020-04-14 14:04:19.914,866900000,7,15,40,4/5,125000,BBBBBB,JP8m
6858,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35854,t,f,t,2020-04-14 14:04:26.483,866900000,7,15,46,4/5,125000,GGGGGG,FpKy
6859,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35772,t,f,t,2020-04-14 14:04:34.65,866900000,7,15,46,4/5,125000,888888,WK0T
6860,"",[],35886,t,f,t,2020-04-14 14:04:36.244,866900000,7,15,40,4/5,125000,555555,DE3i
6861,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35640,t,f,t,2020-04-14 14:04:40.52,866900000,7,15,40,4/5,125000,BBBBBB,tTE2
6862,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35338,t,f,t,2020-04-14 14:04:48.701,866900000,7,14,40,4/5,125000,EEEEEE,UAQW
6863,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:04:49.358,866900000,7,14,40,4/5,125000,111111,3vF6
6864,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35634,t,f,t,2020-04-14 14:04:51.113,866900000,7,15,46,4/5,125000,BBBBBB,kn4k
6865,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35673,t,f,t,2020-04-14 14:04:54.175,866900000,7,15,40,4/5,125000,CCCCCC,9UBm
6866,"","[{""sf"":11,""power"":12,""type"":""NORMAL""}]",35778,t,f,t,2020-04-14 14:04:59.131,866900000,7,15,40,4/5,125000,777777,41fM
6867,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35673,t,f,t,2020-04-14 14:04:59.494,866900000,7,14,40,4/5,125000,DDDDDD,UAQW
6868,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35778,t,f,t,2020-04-14 14:04:59.705,866900000,7,15,40,4/5,125000,666666,HDfa
6869,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35640,t,f,t,2020-04-14 14:05:04.817,866900000,7,15,40,4/5,125000,AAAAAA,5xJ7
6870,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35854,t,f,t,2020-04-14 14:05:22.051,866900000,7,15,46,4/5,125000,333333,CsQo
6871,"",[],35779,t,f,t,2020-04-14 14:05:32.283,866900000,7,15,40,4/5,125000,444444,Tvvx
6872,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",35411,t,f,t,2020-04-14 14:05:35.294,866900000,7,15,40,4/5,125000,888888,Wkaa
6873,"",[],35880,t,f,t,2020-04-14 14:05:37.123,866900000,7,15,46,4/5,125000,GGGGGG,ag9q
6874,"",[],35880,t,f,t,2020-04-14 14:05:38.605,866900000,7,15,46,4/5,125000,222222,PUQk
6875,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35640,t,f,t,2020-04-14 14:05:44.886,866900000,7,15,40,4/5,125000,111111,N1oc
6876,"",[],35654,t,f,t,2020-04-14 14:05:51.757,866900000,7,15,46,4/5,125000,BBBBBB,PEs1
6877,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:05:53.633,866900000,7,15,40,4/5,125000,000000,sIod
6878,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35640,t,f,t,2020-04-14 14:05:54.133,866900000,7,15,40,4/5,125000,999999,z73F
6879,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35673,t,f,t,2020-04-14 14:05:54.824,866900000,7,15,40,4/5,125000,CCCCCC,X7ni
6880,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:05:57.794,866900000,7,15,40,4/5,125000,GGGGGG,RWdX
6881,"",[],35773,t,f,t,2020-04-14 14:05:59.767,866900000,7,15,46,4/5,125000,777777,UtTk
6882,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:06:00.35,866900000,7,15,40,4/5,125000,666666,EAvO
6883,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35854,t,f,t,2020-04-14 14:06:06.917,866900000,7,15,46,4/5,125000,555555,iaoH
6884,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:06:11.012,866900000,7,15,40,4/5,125000,666666,Jmcs
6887,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:06:18.826,866900000,7,15,46,4/5,125000,FFFFFF,Mzh1
6888,"",[],35687,t,f,t,2020-04-14 14:06:19.237,866900000,7,15,46,4/5,125000,222222,xqBH
6889,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:06:20.032,866900000,7,15,46,4/5,125000,111111,tmy7
6890,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:06:22.919,866900000,7,15,40,4/5,125000,444444,hXJX
6891,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35673,t,f,t,2020-04-14 14:06:22.995,866900000,7,15,40,4/5,125000,BBBBBB,UY6h
6892,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:06:24.75,866900000,7,15,46,4/5,125000,999999,9WHV
6893,"",[],35880,t,f,t,2020-04-14 14:06:30.621,866900000,7,15,46,4/5,125000,111111,Xep2
6894,"","[{""sf"":9,""power"":13,""type"":""NORMAL""}]",35634,t,f,t,2020-04-14 14:06:36.853,866900000,7,15,46,4/5,125000,333333,Wkaa
6895,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:06:42.707,866900000,7,15,40,4/5,125000,333333,DtJI
6896,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35673,t,f,t,2020-04-14 14:06:45.534,866900000,7,15,40,4/5,125000,111111,eHy8
6897,"",[],35886,t,f,t,2020-04-14 14:06:51.214,866900000,7,15,40,4/5,125000,111111,2KzN
6898,"",[],35880,t,f,t,2020-04-14 14:06:54.855,866900000,7,15,40,4/5,125000,000000,NSxf
6899,"",[],35880,t,f,t,2020-04-14 14:06:59.444,866900000,7,15,46,4/5,125000,FFFFFF,LHvD
6900,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:07:02.403,866900000,7,14,40,4/5,125000,222222,FkJ2
6901,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:07:05.374,866900000,7,15,40,4/5,125000,999999,2D0K
6902,"",[],35880,t,f,t,2020-04-14 14:07:05.444,866900000,7,15,46,4/5,125000,000000,IcMo
6903,"",[],35693,t,f,t,2020-04-14 14:07:05.515,866900000,7,15,40,4/5,125000,AAAAAA,2i0D
6904,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:07:13.312,866900000,7,14,40,4/5,125000,333333,FkJ2
6905,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35640,t,f,t,2020-04-14 14:07:13.623,866900000,7,15,40,4/5,125000,BBBBBB,IgHb
6906,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:07:16.026,866900000,7,15,40,4/5,125000,000000,WiRi
6907,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35640,t,f,t,2020-04-14 14:07:19.867,866900000,7,15,40,4/5,125000,222222,8Oju
6908,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:07:25.98,866900000,7,15,40,4/5,125000,999999,EHlx
6909,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:07:27.576,866900000,7,15,40,4/5,125000,555555,7gfV
6910,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:07:31.902,866900000,7,15,40,4/5,125000,111111,vwAU
6911,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35673,t,f,t,2020-04-14 14:07:36.176,866900000,7,15,40,4/5,125000,111111,i3J5
6912,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:07:40.058,866900000,7,15,46,4/5,125000,FFFFFF,9sTQ
6913,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:07:41.696,866900000,7,15,40,4/5,125000,666666,6Chv
6914,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35854,t,f,t,2020-04-14 14:07:43.037,866900000,7,15,46,4/5,125000,222222,6p3q
6915,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35854,t,f,t,2020-04-14 14:07:44.834,866900000,7,15,46,4/5,125000,444444,6p3q
6916,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:07:48.181,866900000,7,14,40,4/5,125000,555555,3vF6
6917,"",[],35874,t,f,t,2020-04-14 14:07:50.227,866900000,7,15,46,4/5,125000,DDDDDD,BsZQ
6918,"",[],35874,t,f,t,2020-04-14 14:07:52.507,866900000,7,15,46,4/5,125000,111111,quiZ
6919,"",[],35431,t,f,t,2020-04-14 14:07:55.52,866900000,7,15,40,4/5,125000,CCCCCC,BsZQ
6920,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35338,t,f,t,2020-04-14 14:07:56.018,866900000,7,15,40,4/5,125000,888888,qvUe
6921,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35778,t,f,t,2020-04-14 14:07:57.515,866900000,7,15,40,4/5,125000,333333,ypc1
6922,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35854,t,f,t,2020-04-14 14:08:03.295,866900000,7,15,46,4/5,125000,111111,CMkA
6923,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:08:04.393,866900000,7,15,40,4/5,125000,222222,4LQl
6924,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:08:12.331,866900000,7,15,40,4/5,125000,666666,RcDP
6925,"","[{""sf"":11,""power"":13,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:08:16.614,866900000,7,14,40,4/5,125000,999999,KgKv
6926,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35634,t,f,t,2020-04-14 14:08:16.807,866900000,7,15,46,4/5,125000,111111,nU1Y
6927,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35667,t,f,t,2020-04-14 14:08:20.508,866900000,7,15,46,4/5,125000,222222,raQh
6928,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35338,t,f,t,2020-04-14 14:08:20.874,866900000,7,15,40,4/5,125000,DDDDDD,wwTP
6929,"",[],35880,t,f,t,2020-04-14 14:08:25.015,866900000,7,15,46,4/5,125000,222222,S3FF
6930,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35854,t,f,t,2020-04-14 14:08:28.797,866900000,7,15,46,4/5,125000,555555,wLtQ
6931,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35640,t,f,t,2020-04-14 14:08:31.099,866900000,7,15,40,4/5,125000,222222,nU1Y
6932,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:08:32.934,866900000,7,15,40,4/5,125000,666666,3xL1
6933,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:08:33.905,866900000,7,15,40,4/5,125000,111111,IzCt
6934,"",[],35880,t,f,t,2020-04-14 14:08:33.968,866900000,7,15,46,4/5,125000,333333,S3FF
6935,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35854,t,f,t,2020-04-14 14:08:36.191,866900000,7,15,46,4/5,125000,AAAAAA,0KfZ
6936,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:08:36.686,866900000,7,15,40,4/5,125000,000000,Q6I1
6937,"",[],35874,t,f,t,2020-04-14 14:08:37.22,866900000,7,15,46,4/5,125000,999999,61Lu
6938,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35759,t,f,t,2020-04-14 14:08:38.445,866900000,7,15,40,4/5,125000,222222,Liiw
6939,"",[],35693,t,f,t,2020-04-14 14:08:39.487,866900000,7,15,40,4/5,125000,EEEEEE,0U0v
6940,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:08:49.392,866900000,7,15,46,4/5,125000,555555,Vx1n
6941,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:08:54.57,866900000,7,14,40,4/5,125000,333333,ymA4
6942,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:08:58.537,866900000,7,15,40,4/5,125000,GGGGGG,q3YV
6943,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:08:59.981,866900000,7,15,40,4/5,125000,555555,Qmvg
6944,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:09:05.79,866900000,7,15,46,4/5,125000,222222,T5l2
6945,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35338,t,f,t,2020-04-14 14:09:08.512,866900000,7,15,40,4/5,125000,999999,qSVX
6946,"",[],35874,t,f,t,2020-04-14 14:09:09.131,866900000,7,14,46,4/5,125000,GGGGGG,DBuU
6947,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35673,t,f,t,2020-04-14 14:09:11.723,866900000,7,15,40,4/5,125000,222222,1RYG
6948,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:09:15.169,866900000,7,15,40,4/5,125000,333333,T5l2
6949,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:09:16.386,866900000,7,15,40,4/5,125000,222222,kTTh
6950,"","[{""sf"":10,""power"":13,""type"":""NORMAL""}]",35640,t,f,t,2020-04-14 14:09:20.113,866900000,7,15,40,4/5,125000,EEEEEE,KkZN
6951,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35778,t,f,t,2020-04-14 14:09:20.542,866900000,7,15,40,4/5,125000,777777,CHpK
6952,"",[],35654,t,f,t,2020-04-14 14:09:24.337,866900000,7,15,46,4/5,125000,BBBBBB,qBnW
6953,"",[],35880,t,f,t,2020-04-14 14:09:24.532,866900000,7,15,40,4/5,125000,111111,SnJg
6954,"","[{""sf"":10,""power"":12,""type"":""NORMAL""}]",35634,t,f,t,2020-04-14 14:09:30.725,866900000,7,14,46,4/5,125000,EEEEEE,hHKJ
6955,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35778,t,f,t,2020-04-14 14:09:39.37,866900000,7,15,40,4/5,125000,222222,hny4
6956,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:09:45.684,866900000,7,15,40,4/5,125000,444444,2Vay
6957,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35673,t,f,t,2020-04-14 14:09:47.465,866900000,7,15,40,4/5,125000,111111,dzxr
6958,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35634,t,f,t,2020-04-14 14:09:51.338,866900000,7,15,46,4/5,125000,EEEEEE,LKYG
6959,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:09:55.874,866900000,7,14,40,4/5,125000,333333,aTUM
6960,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35667,t,f,t,2020-04-14 14:09:58.062,866900000,7,15,46,4/5,125000,111111,oSYh
6961,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35411,t,f,t,2020-04-14 14:10:06.227,866900000,7,15,40,4/5,125000,CCCCCC,LKYG
6962,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:10:07.367,866900000,7,15,46,4/5,125000,000000,WcA6
6963,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35778,t,f,t,2020-04-14 14:10:11.835,866900000,7,15,40,4/5,125000,DDDDDD,7KG0
6964,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35778,t,f,t,2020-04-14 14:10:11.901,866900000,7,15,40,4/5,125000,777777,jHYb
6965,"",[],35773,t,f,t,2020-04-14 14:10:26.867,866900000,7,15,46,4/5,125000,AAAAAA,glLd
6966,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35673,t,f,t,2020-04-14 14:10:29.184,866900000,7,15,40,4/5,125000,999999,ZSpb
6967,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35824,t,f,t,2020-04-14 14:10:30.786,866900000,7,15,40,4/5,125000,FFFFFF,UMYP
6968,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35667,t,f,t,2020-04-14 14:10:31.96,866900000,7,14,46,4/5,125000,EEEEEE,kUEm
6969,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35759,t,f,t,2020-04-14 14:10:32.455,866900000,7,15,40,4/5,125000,DDDDDD,jleC
6970,"",[],35886,t,f,t,2020-04-14 14:10:36.318,866900000,7,15,40,4/5,125000,444444,ZG4l
6971,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35860,t,f,t,2020-04-14 14:10:38.332,866900000,7,15,40,4/5,125000,AAAAAA,cEE0
6972,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35824,t,f,t,2020-04-14 14:10:58.615,866900000,7,15,40,4/5,125000,FFFFFF,Xlvk
6973,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:10:58.775,866900000,7,15,40,4/5,125000,444444,3azV
6974,"",[],35660,t,f,t,2020-04-14 14:11:02.413,866900000,7,15,40,4/5,125000,222222,RKpZ
6975,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35338,t,f,t,2020-04-14 14:11:04.193,866900000,7,15,40,4/5,125000,444444,hLOT
6976,"",[],35693,t,f,t,2020-04-14 14:11:09.807,866900000,7,15,40,4/5,125000,999999,UMed
6977,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:11:13.67,866900000,7,14,40,4/5,125000,666666,vewT
6978,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35866,t,f,t,2020-04-14 14:11:19.376,866900000,7,15,40,4/5,125000,444444,adch
6979,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35673,t,f,t,2020-04-14 14:11:26.776,866900000,7,15,40,4/5,125000,888888,KsGK
