id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,msg_group_number,ap_id,node_id
758,TE9SQUZJSVQ=,8.84,-109.9,36000,t,2020-03-28 18:40:53.795,159,11111111,yv4j
759,TE9SQUZJSVQ=,10.53,-104,36000,t,2020-03-28 18:41:03.769,150,11111111,ALBY
760,TE9SQUZJSVQ=,7.21,-35.5,36000,t,2020-03-28 18:41:13.805,150,11111111,QUFB
761,TE9SQUZJSVQ=,8.75,-65.2,36000,t,2020-03-28 18:41:24.176,149,11111111,ALEX
762,TE9SQUZJSVQ=,10.01,-96.9,36000,t,2020-03-28 18:41:33.824,149,11111111,Jaro
763,TE9SQUZJSVQ=,7.06,-46.7,36000,t,2020-03-28 18:41:53.843,160,11111111,yv4j
764,TE9SQUZJSVQ=,8.25,-103.5,36000,t,2020-03-28 18:42:03.802,151,11111111,ALBY
765,TE9SQUZJSVQ=,7.84,-41.7,36000,t,2020-03-28 18:42:13.82,151,11111111,QUFB
766,TE9SQUZJSVQ=,7.22,-95.7,36000,t,2020-03-28 18:42:23.974,150,11111111,ALEX
767,TE9SQUZJSVQ=,7.9,-40.5,36000,t,2020-03-28 18:42:33.884,150,11111111,Jaro
768,TE9SQUZJSVQ=,11.05,-75.6,36000,t,2020-03-28 18:42:53.871,161,11111111,yv4j
769,TE9SQUZJSVQ=,7.75,-65.9,36000,t,2020-03-28 18:43:03.887,152,11111111,ALBY
770,TE9SQUZJSVQ=,6.56,-77.4,36000,t,2020-03-28 18:43:13.871,152,11111111,QUFB
771,TE9SQUZJSVQ=,6.65,-44.2,36000,t,2020-03-28 18:43:23.955,151,11111111,ALEX
772,TE9SQUZJSVQ=,7.4,-68.8,36000,t,2020-03-28 18:43:33.899,151,11111111,Jaro
773,TE9SQUZJSVQ=,9.12,-74.4,36000,t,2020-03-28 18:43:53.982,162,11111111,yv4j
774,TE9SQUZJSVQ=,9.8,-98.1,36000,t,2020-03-28 18:44:03.997,153,11111111,ALBY
775,TE9SQUZJSVQ=,11.05,-88.7,36000,t,2020-03-28 18:44:13.956,153,11111111,QUFB
776,TE9SQUZJSVQ=,7.75,-102.2,36000,t,2020-03-28 18:44:24.167,152,11111111,ALEX
777,TE9SQUZJSVQ=,9.19,-40.7,36000,t,2020-03-28 18:44:34.232,152,11111111,Jaro
778,TE9SQUZJSVQ=,8.88,-110.4,36000,t,2020-03-28 18:44:54.031,163,11111111,yv4j
779,TE9SQUZJSVQ=,11.29,-97.3,36000,t,2020-03-28 18:45:04.071,154,11111111,ALBY
780,TE9SQUZJSVQ=,9.86,-39.3,36000,t,2020-03-28 18:45:14.227,154,11111111,QUFB
781,TE9SQUZJSVQ=,8.93,-65.8,36000,t,2020-03-28 18:45:24.086,153,11111111,ALEX
782,TE9SQUZJSVQ=,7.66,-58.4,36000,t,2020-03-28 18:45:34.002,153,11111111,Jaro
783,TE9SQUZJSVQ=,7.84,-101.7,36000,t,2020-03-28 18:45:54.074,164,11111111,yv4j
784,TE9SQUZJSVQ=,9.86,-95.6,36000,t,2020-03-28 18:46:04.114,155,11111111,ALBY
785,TE9SQUZJSVQ=,9.3,-80.2,36000,t,2020-03-28 18:46:14.145,155,11111111,QUFB
786,TE9SQUZJSVQ=,10.71,-67.9,36000,t,2020-03-28 18:46:24.054,154,11111111,ALEX
787,TE9SQUZJSVQ=,10.81,-109.2,36000,t,2020-03-28 18:46:34.125,154,11111111,Jaro
788,TE9SQUZJSVQ=,11.02,-67.2,36000,t,2020-03-28 18:46:54.079,165,11111111,yv4j
789,TE9SQUZJSVQ=,8.73,-40.1,36000,t,2020-03-28 18:47:04.136,156,11111111,ALBY
790,TE9SQUZJSVQ=,10.38,-106.6,36000,t,2020-03-28 18:47:14.1,156,11111111,QUFB
791,TE9SQUZJSVQ=,11.5,-87.4,36000,t,2020-03-28 18:47:24.11,155,11111111,ALEX
792,TE9SQUZJSVQ=,9.06,-101.4,36000,t,2020-03-28 18:47:34.26,155,11111111,Jaro
793,TE9SQUZJSVQ=,8.38,-50.7,36000,t,2020-03-28 18:47:54.19,166,11111111,yv4j
794,TE9SQUZJSVQ=,8.22,-53.2,36000,t,2020-03-28 18:48:04.16,157,11111111,ALBY
795,TE9SQUZJSVQ=,10.08,-95.5,36000,t,2020-03-28 18:48:14.169,157,11111111,QUFB
796,TE9SQUZJSVQ=,8.51,-56.1,36000,t,2020-03-28 18:48:24.169,156,11111111,ALEX
797,TE9SQUZJSVQ=,7.35,-97.4,36000,t,2020-03-28 18:48:34.231,156,11111111,Jaro
798,TE9SQUZJSVQ=,6.94,-45.3,36000,t,2020-03-28 18:48:54.203,167,11111111,yv4j
799,TE9SQUZJSVQ=,8.45,-77.4,36000,t,2020-03-28 18:49:04.238,158,11111111,ALBY
800,TE9SQUZJSVQ=,10.93,-58.2,36000,t,2020-03-28 18:49:14.27,158,11111111,QUFB
801,TE9SQUZJSVQ=,9.95,-43.8,36000,t,2020-03-28 18:49:24.229,157,11111111,ALEX
802,TE9SQUZJSVQ=,7.25,-101.8,36000,t,2020-03-28 18:49:34.265,157,11111111,Jaro
803,TE9SQUZJSVQ=,9.52,-61.6,36000,t,2020-03-28 18:49:54.332,168,11111111,yv4j
804,TE9SQUZJSVQ=,6.89,-54,36000,t,2020-03-28 18:50:12.915,159,11111111,ALBY
805,TE9SQUZJSVQ=,7.22,-45.7,36000,t,2020-03-28 18:50:14.491,159,11111111,QUFB
806,TE9SQUZJSVQ=,9.32,-67,36000,t,2020-03-28 18:50:24.337,158,11111111,ALEX
807,TE9SQUZJSVQ=,8.03,-99.7,36000,t,2020-03-28 18:50:34.323,158,11111111,Jaro
