id,app_data,net_data,duty_cycle_remaining,sent,ack_required,delivered,send_time,frequency,spf,power,airtime,coderate,bandwidth,ap_id,node_id
562,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:06:19.962,866900000,7,15,40,4/5,125000,555555,Tfmf
563,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:06:21.143,866900000,7,15,46,4/5,125000,333333,TA6X
564,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:06:25.741,866900000,7,15,46,4/5,125000,999999,5Em8
565,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:06:36.58,866900000,7,15,40,4/5,125000,333333,gfKw
566,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:06:40.286,866900000,7,15,40,4/5,125000,111111,xVyx
567,"",[],35926,t,f,t,2020-04-13 14:06:41.735,866900000,7,15,40,4/5,125000,333333,vAIo
568,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:06:50.565,866900000,7,15,46,4/5,125000,555555,W96h
569,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:06:53.588,866900000,7,15,40,4/5,125000,000000,tHq4
570,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:06:56.899,866900000,7,15,40,4/5,125000,777777,Tnkl
571,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:07:06.362,866900000,7,15,40,4/5,125000,999999,Kdq8
572,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:07:12.157,866900000,7,15,40,4/5,125000,222222,r1Oo
573,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:07:17.189,866900000,7,15,40,4/5,125000,333333,r1Oo
574,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:07:22.66,866900000,7,15,40,4/5,125000,444444,HXoE
575,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:07:22.76,866900000,7,14,40,4/5,125000,222222,98PA
576,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:07:24.267,866900000,7,15,40,4/5,125000,000000,5WRf
577,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:07:33.249,866900000,7,15,40,4/5,125000,444444,kLmd
578,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:07:47.804,866900000,7,15,40,4/5,125000,333333,ONeQ
579,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:07:53.606,866900000,7,15,46,4/5,125000,222222,CDma
580,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:08:00.025,866900000,7,15,40,4/5,125000,444444,KEsA
581,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:08:14.897,866900000,7,15,46,4/5,125000,000000,vGVa
582,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:08:23.876,866900000,7,15,46,4/5,125000,444444,ZSRb
583,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:08:30.629,866900000,7,15,46,4/5,125000,444444,gUMD
584,"",[],35920,t,f,t,2020-04-13 14:08:31.251,866900000,7,15,46,4/5,125000,555555,eyZ3
585,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:08:31.643,866900000,7,15,40,4/5,125000,888888,NdHR
586,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:08:42.411,866900000,7,15,40,4/5,125000,333333,SfN7
587,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:08:44.236,866900000,7,15,46,4/5,125000,222222,AwvM
588,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:08:48.473,866900000,7,15,40,4/5,125000,333333,AwvM
589,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:08:54.828,866900000,7,15,40,4/5,125000,222222,9Nmj
590,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:09:00.976,866900000,7,15,40,4/5,125000,111111,qBKP
591,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:09:09.364,866900000,7,15,40,4/5,125000,666666,gVZl
592,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:09:15.495,866900000,7,15,46,4/5,125000,222222,YiqN
593,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:09:19.959,866900000,7,15,46,4/5,125000,666666,6QLS
594,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:09:26.078,866900000,7,15,46,4/5,125000,222222,NxZD
595,"","[{""sf"":12,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:09:27.125,866900000,7,15,46,4/5,125000,222222,GKCE
596,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:09:29.083,866900000,7,15,46,4/5,125000,333333,NxZD
597,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:09:41.598,866900000,7,15,40,4/5,125000,111111,jeOf
598,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:09:44.536,866900000,7,14,40,4/5,125000,444444,sznX
599,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:09:51.267,866900000,7,15,46,4/5,125000,444444,tv6S
600,"",[],35926,t,f,t,2020-04-13 14:09:57.636,866900000,7,15,40,4/5,125000,777777,BoUN
601,"",[],35920,t,f,t,2020-04-13 14:09:57.722,866900000,7,15,46,4/5,125000,222222,iUwD
602,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:10:09.694,866900000,7,15,46,4/5,125000,333333,NSn7
603,"","[{""sf"":8,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:10:10.759,866900000,7,14,40,4/5,125000,666666,ZLiV
604,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:10:21.465,866900000,7,15,46,4/5,125000,666666,xOMT
605,"","[{""sf"":12,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:10:22.772,866900000,7,15,40,4/5,125000,EEEEEE,gnDN
606,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:10:23.905,866900000,7,15,46,4/5,125000,888888,kjps
607,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:10:28.252,866900000,7,14,40,4/5,125000,222222,d26m
608,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:10:36.585,866900000,7,15,40,4/5,125000,555555,PyDg
609,"",[],35926,t,f,t,2020-04-13 14:10:36.684,866900000,7,15,40,4/5,125000,888888,zi0r
610,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:10:36.768,866900000,7,15,40,4/5,125000,333333,jkVf
611,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:10:40.304,866900000,7,15,46,4/5,125000,333333,VzWt
612,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:10:42.223,866900000,7,15,46,4/5,125000,111111,Eo23
613,"",[],35926,t,f,t,2020-04-13 14:10:48.411,866900000,7,15,40,4/5,125000,CCCCCC,s362
614,"",[],35920,t,f,t,2020-04-13 14:10:48.852,866900000,7,15,46,4/5,125000,222222,WL1n
615,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:10:52.808,866900000,7,15,40,4/5,125000,111111,kqki
616,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:10:57.28,866900000,7,15,40,4/5,125000,888888,q4O8
617,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:11:02.083,866900000,7,15,40,4/5,125000,666666,68qZ
618,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:11:05.196,866900000,7,15,46,4/5,125000,444444,T5l2
619,"","[{""sf"":9,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:11:05.631,866900000,7,15,40,4/5,125000,000000,6T1V
620,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:11:27.404,866900000,7,15,40,4/5,125000,333333,DHHb
621,"",[],35926,t,f,t,2020-04-13 14:11:31.934,866900000,7,15,40,4/5,125000,444444,iHMp
622,"",[],35926,t,f,t,2020-04-13 14:11:35.803,866900000,7,15,40,4/5,125000,444444,Bhyu
623,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:11:37.993,866900000,7,15,40,4/5,125000,333333,pqeE
624,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:11:43.437,866900000,7,15,46,4/5,125000,111111,JFCe
625,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:11:46.243,866900000,7,15,40,4/5,125000,000000,x3ay
626,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:11:47.239,866900000,7,15,46,4/5,125000,555555,eAeL
627,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:11:48.319,866900000,7,15,46,4/5,125000,777777,gUHl
628,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:11:49.489,866900000,7,15,40,4/5,125000,222222,SbQV
629,"",[],35926,t,f,t,2020-04-13 14:11:50.935,866900000,7,15,40,4/5,125000,333333,SbQV
630,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:11:56.403,866900000,7,15,40,4/5,125000,444444,UVjx
631,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:11:58.414,866900000,7,15,40,4/5,125000,222222,xtxi
632,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:12:02.715,866900000,7,15,40,4/5,125000,666666,2Agb
633,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:12:06.992,866900000,7,15,40,4/5,125000,444444,0mBe
634,"",[],35926,t,f,t,2020-04-13 14:12:07.209,866900000,7,15,40,4/5,125000,999999,g4cJ
635,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:12:11.545,866900000,7,15,46,4/5,125000,333333,W4Ly
636,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:12:14.047,866900000,7,15,40,4/5,125000,111111,Xep2
637,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:12:17.793,866900000,7,15,40,4/5,125000,999999,MU9O
638,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:12:27.643,866900000,7,14,40,4/5,125000,444444,m74Y
639,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:12:40.13,866900000,7,15,46,4/5,125000,222222,ZS4x
640,"","[{""sf"":12,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:12:42.602,866900000,7,14,40,4/5,125000,444444,jzAc
641,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:12:44.654,866900000,7,15,40,4/5,125000,111111,0TsX
642,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:12:47.952,866900000,7,15,40,4/5,125000,888888,XKFC
643,"",[],35926,t,f,t,2020-04-13 14:12:48.397,866900000,7,15,40,4/5,125000,999999,qclj
644,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:12:50.721,866900000,7,15,46,4/5,125000,222222,QS2w
645,"",[],35926,t,f,t,2020-04-13 14:12:53.182,866900000,7,14,40,4/5,125000,444444,M25B
646,"",[],35920,t,f,t,2020-04-13 14:12:58.554,866900000,7,15,46,4/5,125000,888888,E752
647,"",[],35926,t,f,t,2020-04-13 14:13:03.773,866900000,7,15,40,4/5,125000,444444,oemI
648,"",[],35920,t,f,t,2020-04-13 14:13:08.248,866900000,7,15,46,4/5,125000,444444,2NEF
649,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:13:08.703,866900000,7,15,40,4/5,125000,333333,jQfX
650,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:13:09.024,866900000,7,15,40,4/5,125000,999999,iTuI
651,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:13:16.902,866900000,7,15,40,4/5,125000,000000,xExX
652,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:13:35.289,866900000,7,15,40,4/5,125000,111111,Vt7O
653,"",[],35920,t,f,t,2020-04-13 14:13:39.305,866900000,7,15,46,4/5,125000,333333,qWhY
654,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:13:45.911,866900000,7,15,46,4/5,125000,111111,TAoW
655,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:13:52.211,866900000,7,15,40,4/5,125000,333333,J0vE
656,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:13:54.392,866900000,7,15,46,4/5,125000,444444,OKRG
657,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:13:58.914,866900000,7,15,46,4/5,125000,444444,pPkX
658,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:14:02.835,866900000,7,15,46,4/5,125000,333333,i4iC
659,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:14:03.396,866900000,7,15,46,4/5,125000,666666,CiMw
660,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:14:03.562,866900000,7,15,40,4/5,125000,EEEEEE,FPSm
661,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:14:16.523,866900000,7,15,40,4/5,125000,111111,Fd8V
662,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:14:19.917,866900000,7,15,40,4/5,125000,333333,PwH6
663,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:14:23.44,866900000,7,15,40,4/5,125000,333333,46pf
664,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:14:29.195,866900000,7,15,40,4/5,125000,CCCCCC,p54u
665,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:14:39.217,866900000,7,15,40,4/5,125000,888888,Mdgf
666,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:14:47.975,866900000,7,15,40,4/5,125000,555555,1XpN
667,"",[],35920,t,f,t,2020-04-13 14:14:49.692,866900000,7,15,46,4/5,125000,999999,6Deu
668,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:14:54.197,866900000,7,15,40,4/5,125000,EEEEEE,Kj3C
669,"","[{""sf"":12,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:14:59.096,866900000,7,15,40,4/5,125000,777777,IKVw
670,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:14:59.808,866900000,7,15,46,4/5,125000,888888,Fzml
671,"",[],35926,t,f,t,2020-04-13 14:14:59.945,866900000,7,15,40,4/5,125000,DDDDDD,FwLH
672,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:15:04.043,866900000,7,14,40,4/5,125000,666666,5WiV
673,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:15:04.06,866900000,7,15,46,4/5,125000,333333,CsQo
674,"","[{""sf"":10,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:15:09.169,866900000,7,15,40,4/5,125000,222222,1pM9
675,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:15:10.394,866900000,7,15,40,4/5,125000,888888,ypc1
676,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:15:10.542,866900000,7,15,46,4/5,125000,DDDDDD,VtLc
677,"","[{""sf"":12,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:15:19.757,866900000,7,15,40,4/5,125000,222222,SPOc
678,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:15:21.135,866900000,7,15,40,4/5,125000,DDDDDD,wQa4
679,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:15:24.654,866900000,7,15,46,4/5,125000,666666,iw48
680,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:15:24.668,866900000,7,15,46,4/5,125000,333333,iwU0
681,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:15:24.816,866900000,7,15,40,4/5,125000,EEEEEE,wQa4
682,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:15:27.163,866900000,7,15,40,4/5,125000,111111,kn7S
683,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:15:41.734,866900000,7,15,40,4/5,125000,DDDDDD,s69z
684,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:15:51.256,866900000,7,15,40,4/5,125000,999999,CcCs
685,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:15:52.351,866900000,7,15,46,4/5,125000,DDDDDD,iQb6
686,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:15:58.905,866900000,7,14,40,4/5,125000,000000,bH9n
687,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:16:07.374,866900000,7,15,40,4/5,125000,444444,jvj3
688,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:16:27.985,866900000,7,15,46,4/5,125000,444444,73Tu
689,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:16:28.655,866900000,7,15,46,4/5,125000,555555,LED7
690,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:16:29.648,866900000,7,15,40,4/5,125000,444444,aS6g
691,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:16:49.528,866900000,7,15,46,4/5,125000,000000,vggs
692,"","[{""sf"":9,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:16:50.644,866900000,7,15,40,4/5,125000,333333,iJY3
693,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:16:55.325,866900000,7,15,40,4/5,125000,666666,ygX9
694,"",[],35926,t,f,t,2020-04-13 14:17:06.204,866900000,7,15,40,4/5,125000,FFFFFF,FSEV
695,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:17:11.921,866900000,7,15,46,4/5,125000,999999,2z5C
696,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:17:13.412,866900000,7,15,46,4/5,125000,GGGGGG,rawO
697,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:17:17.989,866900000,7,15,46,4/5,125000,111111,VjaW
698,"","[{""sf"":8,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:17:20.124,866900000,7,15,40,4/5,125000,000000,QOVK
699,"","[{""sf"":8,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:17:20.272,866900000,7,15,40,4/5,125000,444444,Er7t
700,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:17:21.09,866900000,7,15,46,4/5,125000,888888,xo1d
701,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:17:21.562,866900000,7,15,40,4/5,125000,222222,Oa0s
702,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:17:26.796,866900000,7,15,40,4/5,125000,FFFFFF,XWSU
703,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:17:30.865,866900000,7,15,46,4/5,125000,444444,2qPo
704,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:17:31.268,866900000,7,15,40,4/5,125000,333333,ZTj1
705,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:17:40.729,866900000,7,15,46,4/5,125000,000000,sDJ5
706,"",[],35926,t,f,t,2020-04-13 14:17:41.539,866900000,7,15,40,4/5,125000,444444,Oa0s
707,"",[],35926,t,f,t,2020-04-13 14:17:42.527,866900000,7,15,40,4/5,125000,999999,2fnW
708,"",[],35926,t,f,t,2020-04-13 14:17:45.943,866900000,7,15,40,4/5,125000,666666,Bhyu
709,"",[],35920,t,f,t,2020-04-13 14:17:53.161,866900000,7,15,46,4/5,125000,999999,fZnB
710,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:17:57.406,866900000,7,15,40,4/5,125000,FFFFFF,rrzx
711,"",[],35920,t,f,t,2020-04-13 14:17:58.644,866900000,7,15,46,4/5,125000,444444,Ecu6
712,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:17:59.327,866900000,7,15,46,4/5,125000,555555,pAeR
713,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:18:01.877,866900000,7,15,40,4/5,125000,333333,SFAu
714,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:18:11.707,866900000,7,15,40,4/5,125000,888888,adE9
715,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:18:14.05,866900000,7,15,46,4/5,125000,GGGGGG,ezAw
716,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:18:19.981,866900000,7,15,40,4/5,125000,CCCCCC,Q1Ty
717,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:18:22.16,866900000,7,15,46,4/5,125000,444444,u16j
718,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:18:22.471,866900000,7,15,40,4/5,125000,333333,Wuf6
719,"",[],35926,t,f,t,2020-04-13 14:18:33.054,866900000,7,15,40,4/5,125000,333333,TMZp
720,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:18:38.642,866900000,7,15,40,4/5,125000,111111,7wmc
721,"",[],35926,t,f,t,2020-04-13 14:18:43.093,866900000,7,15,40,4/5,125000,DDDDDD,b7E8
722,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:18:52.774,866900000,7,15,40,4/5,125000,444444,EuRD
723,"","[{""sf"":11,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:18:53.655,866900000,7,15,40,4/5,125000,333333,QYF5
724,"","[{""sf"":12,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:18:53.682,866900000,7,15,40,4/5,125000,DDDDDD,6HgX
725,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:18:55.447,866900000,7,15,40,4/5,125000,333333,T5l2
726,"",[],35920,t,f,t,2020-04-13 14:19:04.266,866900000,7,15,46,4/5,125000,DDDDDD,S8uR
727,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:19:06.033,866900000,7,15,40,4/5,125000,333333,kTTh
728,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:19:08.047,866900000,7,15,40,4/5,125000,FFFFFF,KZu7
729,"","[{""sf"":11,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:19:10.607,866900000,7,15,40,4/5,125000,CCCCCC,ulv8
730,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35900,t,f,t,2020-04-13 14:19:11.38,866900000,7,15,46,4/5,125000,000000,XXxm
731,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:19:14.852,866900000,7,15,40,4/5,125000,DDDDDD,ulv8
732,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:19:16.614,866900000,7,14,40,4/5,125000,333333,Q9xw
733,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:19:20.078,866900000,7,15,40,4/5,125000,555555,tt7b
734,"",[],35926,t,f,t,2020-04-13 14:19:21.189,866900000,7,15,40,4/5,125000,CCCCCC,lBQb
735,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:19:32.249,866900000,7,14,40,4/5,125000,222222,aTUM
736,"","[{""sf"":12,""power"":14,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:19:35.632,866900000,7,15,40,4/5,125000,EEEEEE,icj5
737,"",[],35926,t,f,t,2020-04-13 14:19:40.678,866900000,7,15,40,4/5,125000,555555,U4um
738,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:19:43.841,866900000,7,15,40,4/5,125000,999999,1dEw
739,"","[{""sf"":10,""power"":15,""type"":""NORMAL""}]",35906,t,f,t,2020-04-13 14:19:45.477,866900000,7,15,40,4/5,125000,DDDDDD,pF5e
