id,app_data,net_data,duty_cycle_remaining,sent,ack_required,delivered,send_time,frequency,spf,power,airtime,coderate,bandwidth,ap_id,node_id
80925,"",[],35840,t,f,t,2020-04-17 05:43:13.63,866900000,7,15,40,4/5,125000,111120,CH0i
80926,"",[],35834,t,f,t,2020-04-17 05:43:14.656,866900000,7,15,46,4/5,125000,111117,rkBl
80927,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:43:16.49,866900000,7,15,40,4/5,125000,111116,Vrv7
80928,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:43:16.896,866900000,7,15,40,4/5,125000,111112,sQMI
80929,"",[],35840,t,f,t,2020-04-17 05:43:18.119,866900000,7,15,40,4/5,125000,111115,SfN7
80930,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:43:18.234,866900000,7,15,40,4/5,125000,111112,DVzO
80931,"",[],35828,t,f,t,2020-04-17 05:43:18.365,866900000,7,15,46,4/5,125000,111112,HyHS
80932,"",[],35834,t,f,t,2020-04-17 05:43:18.581,866900000,7,15,40,4/5,125000,111111,ojVx
80933,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:43:22.744,866900000,7,15,40,4/5,125000,111115,MzKN
80934,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35789,t,f,t,2020-04-17 05:43:25.555,866900000,7,14,40,4/5,125000,111115,3FA5
80935,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:43:27.536,866900000,7,15,40,4/5,125000,111111,Snow
80936,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:43:31.495,866900000,7,15,46,4/5,125000,111116,ezoF
80937,"",[],35834,t,f,t,2020-04-17 05:43:32.516,866900000,7,15,40,4/5,125000,111112,NEg7
80938,"",[],35834,t,f,t,2020-04-17 05:43:33.836,866900000,7,15,46,4/5,125000,111114,eH6M
80939,"",[],35834,t,f,t,2020-04-17 05:43:34.743,866900000,7,15,46,4/5,125000,111118,ZH7e
80940,"",[],35840,t,f,t,2020-04-17 05:43:36.384,866900000,7,15,40,4/5,125000,111116,D15P
80941,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:43:38.892,866900000,7,15,40,4/5,125000,111112,QzIY
80942,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35713,t,f,t,2020-04-17 05:43:38.953,866900000,7,15,40,4/5,125000,111120,5G17
80943,"",[],35834,t,f,t,2020-04-17 05:43:40.456,866900000,7,15,46,4/5,125000,111114,zqIF
80944,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:43:41.301,866900000,7,15,40,4/5,125000,111117,nDrg
80945,"",[],35840,t,f,t,2020-04-17 05:43:41.532,866900000,7,15,40,4/5,125000,111116,S08E
80946,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:43:42.753,866900000,7,15,40,4/5,125000,111115,vFVy
80947,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:43:43.38,866900000,7,15,46,4/5,125000,111115,fkoB
80948,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35808,t,f,t,2020-04-17 05:43:43.661,866900000,7,15,46,4/5,125000,111111,iHMp
80949,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:43:44.797,866900000,7,15,46,4/5,125000,111113,gX8g
80950,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:43:47.122,866900000,7,15,40,4/5,125000,111116,pBlK
80951,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:43:47.253,866900000,7,15,40,4/5,125000,111118,paoZ
80952,"",[],35840,t,f,t,2020-04-17 05:43:47.531,866900000,7,15,40,4/5,125000,111112,z766
80953,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:43:49.213,866900000,7,15,40,4/5,125000,111111,JGCI
80954,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:43:49.761,866900000,7,15,40,4/5,125000,111112,JJ68
80955,"",[],35840,t,f,t,2020-04-17 05:43:50.685,866900000,7,15,46,4/5,125000,111113,iwU0
80956,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:43:50.939,866900000,7,15,40,4/5,125000,111111,Qg69
80957,"",[],35834,t,f,t,2020-04-17 05:43:50.997,866900000,7,15,40,4/5,125000,111119,OKLw
80958,"",[],35834,t,f,t,2020-04-17 05:43:56.193,866900000,7,15,46,4/5,125000,111118,ME9f
80959,"",[],35840,t,f,t,2020-04-17 05:43:57.146,866900000,7,15,40,4/5,125000,111112,ZpKm
80960,"",[],35840,t,f,t,2020-04-17 05:43:58.179,866900000,7,15,46,4/5,125000,111120,jHYb
80961,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:44:00.346,866900000,7,15,40,4/5,125000,111112,JP8m
80962,"",[],35840,t,f,t,2020-04-17 05:44:03.82,866900000,7,15,40,4/5,125000,111116,VfN3
80963,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:44:05.261,866900000,7,15,40,4/5,125000,111111,H6Zj
80964,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:44:09.599,866900000,7,15,40,4/5,125000,111116,JuAQ
80965,"",[],35846,t,f,t,2020-04-17 05:44:11.196,866900000,7,15,40,4/5,125000,111114,9Nmj
80966,"","[{""sf"":8,""power"":14,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:44:11.985,866900000,7,15,46,4/5,125000,111116,AYMS
80967,"",[],35840,t,f,t,2020-04-17 05:44:12.483,866900000,7,15,40,4/5,125000,111117,kxYE
80968,"",[],35846,t,f,t,2020-04-17 05:44:14.14,866900000,7,15,40,4/5,125000,111120,KLf0
80969,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35738,t,f,t,2020-04-17 05:44:15.789,866900000,7,15,40,4/5,125000,111114,HN1v
80970,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35808,t,f,t,2020-04-17 05:44:15.938,866900000,7,15,46,4/5,125000,111119,O3Jt
80971,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:44:16.242,866900000,7,15,40,4/5,125000,111119,DNy2
80972,"",[],35840,t,f,t,2020-04-17 05:44:16.647,866900000,7,15,40,4/5,125000,111112,GUCy
80973,"",[],35840,t,f,t,2020-04-17 05:44:16.881,866900000,7,15,40,4/5,125000,111116,4ELV
80974,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35808,t,f,t,2020-04-17 05:44:17.027,866900000,7,15,46,4/5,125000,111115,iyMM
80975,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:44:17.238,866900000,7,15,40,4/5,125000,111117,yzJW
80976,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:44:17.348,866900000,7,14,46,4/5,125000,111119,dxnE
80977,"",[],35840,t,f,t,2020-04-17 05:44:17.77,866900000,7,15,40,4/5,125000,111116,7sEp
80978,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:44:19.367,866900000,7,15,46,4/5,125000,111119,5lNF
80979,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:44:20.179,866900000,7,15,40,4/5,125000,111111,inpC
80980,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:44:20.235,866900000,7,15,40,4/5,125000,111116,TOZB
80981,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:44:23.13,866900000,7,15,40,4/5,125000,111117,R99Y
80982,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35778,t,f,t,2020-04-17 05:44:23.36,866900000,7,15,40,4/5,125000,111120,YuUg
80983,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35789,t,f,t,2020-04-17 05:44:26.206,866900000,7,15,40,4/5,125000,111115,N1oc
80984,"",[],35834,t,f,t,2020-04-17 05:44:27.504,866900000,7,14,46,4/5,125000,111116,qOYa
80985,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:44:29.925,866900000,7,15,40,4/5,125000,111113,p5QT
80986,"",[],35834,t,f,t,2020-04-17 05:44:31.316,866900000,7,15,40,4/5,125000,111113,2KzN
80987,"",[],35846,t,f,t,2020-04-17 05:44:34.548,866900000,7,15,40,4/5,125000,111119,oGeh
80988,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35808,t,f,t,2020-04-17 05:44:37.795,866900000,7,15,46,4/5,125000,111112,Id3s
80989,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:44:37.916,866900000,7,15,40,4/5,125000,111118,gRSw
80990,"",[],35846,t,f,t,2020-04-17 05:44:41.845,866900000,7,15,40,4/5,125000,111114,2wuB
80991,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:44:43.17,866900000,7,15,40,4/5,125000,111117,A3Wb
80992,"",[],35828,t,f,t,2020-04-17 05:44:45.331,866900000,7,15,46,4/5,125000,111117,5JTe
80993,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:44:45.459,866900000,7,15,46,4/5,125000,111113,BXqb
80994,"",[],35828,t,f,t,2020-04-17 05:44:47.994,866900000,7,15,46,4/5,125000,111119,Pnwq
80995,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:44:48.09,866900000,7,15,40,4/5,125000,111115,UNTR
80996,"",[],35840,t,f,t,2020-04-17 05:44:51.937,866900000,7,15,40,4/5,125000,111113,N5O8
80997,"",[],35840,t,f,t,2020-04-17 05:44:52.388,866900000,7,15,40,4/5,125000,111115,cfHK
80998,"",[],35840,t,f,t,2020-04-17 05:44:52.462,866900000,7,15,40,4/5,125000,111114,v85z
80999,"",[],35834,t,f,t,2020-04-17 05:44:54.003,866900000,7,15,46,4/5,125000,111114,FAVQ
81000,"",[],35840,t,f,t,2020-04-17 05:44:54.513,866900000,7,15,40,4/5,125000,111114,OUm7
81001,"",[],35840,t,f,t,2020-04-17 05:44:57.695,866900000,7,15,40,4/5,125000,111115,h1I0
81002,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:45:00.028,866900000,7,14,40,4/5,125000,111113,nyG1
81003,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:45:01.831,866900000,7,15,46,4/5,125000,111116,4oAE
81004,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35789,t,f,t,2020-04-17 05:45:02.193,866900000,7,15,46,4/5,125000,111119,we1H
81005,"",[],35834,t,f,t,2020-04-17 05:45:03.528,866900000,7,15,40,4/5,125000,111118,5xJ7
81006,"",[],35840,t,f,t,2020-04-17 05:45:06.874,866900000,7,15,40,4/5,125000,111118,adch
81007,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:45:06.937,866900000,7,15,40,4/5,125000,111119,ec2Q
81008,"",[],35834,t,f,t,2020-04-17 05:45:08.844,866900000,7,15,40,4/5,125000,111120,K0aZ
81009,"",[],35840,t,f,t,2020-04-17 05:45:09.919,866900000,7,15,40,4/5,125000,111111,Tnkl
81010,"",[],35840,t,f,t,2020-04-17 05:45:11.133,866900000,7,15,40,4/5,125000,111114,gWT2
81011,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:45:12.198,866900000,7,15,46,4/5,125000,111116,Jo63
81012,"",[],35828,t,f,t,2020-04-17 05:45:13.827,866900000,7,15,46,4/5,125000,111117,OQsp
81013,"",[],35834,t,f,t,2020-04-17 05:45:14.799,866900000,7,15,40,4/5,125000,111119,2Vay
81014,"",[],35828,t,f,t,2020-04-17 05:45:18.245,866900000,7,15,46,4/5,125000,111111,YQOn
81015,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:45:18.45,866900000,7,15,46,4/5,125000,111116,VNbb
81016,"",[],35834,t,f,t,2020-04-17 05:45:18.972,866900000,7,14,46,4/5,125000,111112,jTus
81017,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:45:19.4,866900000,7,15,46,4/5,125000,111118,lEOc
81018,"",[],35840,t,f,t,2020-04-17 05:45:20.663,866900000,7,15,46,4/5,125000,111113,A0cP
81019,"",[],35840,t,f,t,2020-04-17 05:45:22.586,866900000,7,15,40,4/5,125000,111113,9Nmj
81020,"",[],35828,t,f,t,2020-04-17 05:45:25.161,866900000,7,15,46,4/5,125000,111114,U3Hm
81021,"",[],35828,t,f,t,2020-04-17 05:45:27.324,866900000,7,15,46,4/5,125000,111112,9yeK
81022,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:45:27.573,866900000,7,15,40,4/5,125000,111119,zg8G
81023,"",[],35834,t,f,t,2020-04-17 05:45:27.778,866900000,7,15,46,4/5,125000,111120,HDSa
81024,"",[],35834,t,f,t,2020-04-17 05:45:28.011,866900000,7,15,46,4/5,125000,111117,f0LU
81025,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:45:28.354,866900000,7,15,40,4/5,125000,111115,znVE
81026,"",[],35828,t,f,t,2020-04-17 05:45:28.567,866900000,7,15,46,4/5,125000,111118,Nmf5
81027,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:45:28.642,866900000,7,15,40,4/5,125000,111119,l6nw
81028,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:45:28.998,866900000,7,15,40,4/5,125000,111118,1qlQ
81029,"",[],35834,t,f,t,2020-04-17 05:45:29.667,866900000,7,15,46,4/5,125000,111112,6E3m
81030,"",[],35846,t,f,t,2020-04-17 05:45:29.84,866900000,7,14,40,4/5,125000,111112,xMnd
81031,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:45:30.542,866900000,7,15,40,4/5,125000,111111,cTOY
81032,"",[],35846,t,f,t,2020-04-17 05:45:33.109,866900000,7,15,40,4/5,125000,111114,WcA6
81033,"",[],35840,t,f,t,2020-04-17 05:45:34.365,866900000,7,15,40,4/5,125000,111120,2Ofn
81034,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:45:36.634,866900000,7,15,46,4/5,125000,111119,qVCO
81035,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:45:38.748,866900000,7,15,46,4/5,125000,111115,wWEm
81036,"",[],35846,t,f,t,2020-04-17 05:45:38.876,866900000,7,15,40,4/5,125000,111111,a0LB
81037,"",[],35834,t,f,t,2020-04-17 05:45:38.981,866900000,7,15,46,4/5,125000,111115,xZ39
81038,"",[],35840,t,f,t,2020-04-17 05:45:40.044,866900000,7,14,46,4/5,125000,111118,9jDV
81039,"",[],35840,t,f,t,2020-04-17 05:45:40.589,866900000,7,15,40,4/5,125000,111113,Qba1
81040,"",[],35834,t,f,t,2020-04-17 05:45:44.499,866900000,7,15,46,4/5,125000,111117,Y1n9
81041,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:45:48.463,866900000,7,15,40,4/5,125000,111113,6O3D
81042,"",[],35815,t,f,t,2020-04-17 05:45:49.39,866900000,7,15,40,4/5,125000,111115,IOOB
81043,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:45:51.222,866900000,7,15,46,4/5,125000,111113,MtD6
81044,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35784,t,f,t,2020-04-17 05:45:52.851,866900000,7,15,40,4/5,125000,111119,7bTR
81045,"",[],35834,t,f,t,2020-04-17 05:45:55.96,866900000,7,15,46,4/5,125000,111114,YPBY
81046,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35719,t,f,t,2020-04-17 05:45:56.482,866900000,7,15,40,4/5,125000,111114,glIc
81047,"",[],35840,t,f,t,2020-04-17 05:45:57.963,866900000,7,15,40,4/5,125000,111112,3ZUv
81048,"",[],35840,t,f,t,2020-04-17 05:45:58.353,866900000,7,15,46,4/5,125000,111113,yIAs
81049,"",[],35840,t,f,t,2020-04-17 05:45:58.66,866900000,7,15,40,4/5,125000,111117,Qmvg
81050,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:45:59.113,866900000,7,15,46,4/5,125000,111112,yzJW
81051,"",[],35840,t,f,t,2020-04-17 05:46:00.473,866900000,7,15,40,4/5,125000,111112,HABS
81052,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:46:00.883,866900000,7,15,40,4/5,125000,111111,mbdt
81053,"",[],35834,t,f,t,2020-04-17 05:46:06.299,866900000,7,14,40,4/5,125000,111118,Sqhn
81054,"",[],35834,t,f,t,2020-04-17 05:46:06.578,866900000,7,15,40,4/5,125000,111114,Kdq8
81055,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35808,t,f,t,2020-04-17 05:46:08.223,866900000,7,15,46,4/5,125000,111119,Sf6s
81056,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:46:08.512,866900000,7,15,46,4/5,125000,111112,tI0b
81057,"",[],35840,t,f,t,2020-04-17 05:46:08.892,866900000,7,15,40,4/5,125000,111115,MU9O
81058,"",[],35834,t,f,t,2020-04-17 05:46:10.681,866900000,7,15,46,4/5,125000,111118,CHpK
81059,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:46:11.321,866900000,7,15,40,4/5,125000,111113,0gIC
81060,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:46:12.999,866900000,7,15,46,4/5,125000,111116,AEgj
81061,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35778,t,f,t,2020-04-17 05:46:14.081,866900000,7,15,46,4/5,125000,111120,d3hV
81062,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35808,t,f,t,2020-04-17 05:46:15.083,866900000,7,15,46,4/5,125000,111117,w0A3
81063,"",[],35840,t,f,t,2020-04-17 05:46:18.436,866900000,7,15,40,4/5,125000,111120,xxt0
81064,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:46:19.219,866900000,7,15,40,4/5,125000,111118,NW3w
81065,"",[],35846,t,f,t,2020-04-17 05:46:23.247,866900000,7,15,40,4/5,125000,111113,wfuN
81066,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:46:25.706,866900000,7,15,40,4/5,125000,111117,JP8m
81067,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35772,t,f,t,2020-04-17 05:46:26.629,866900000,7,15,46,4/5,125000,111111,q4RH
81068,"",[],35846,t,f,t,2020-04-17 05:46:27.159,866900000,7,15,40,4/5,125000,111116,VbVj
81069,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:46:27.225,866900000,7,15,40,4/5,125000,111114,RKsz
81070,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:46:28.126,866900000,7,15,40,4/5,125000,111115,310d
81071,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:46:29.119,866900000,7,15,40,4/5,125000,111113,KEsA
81072,"",[],35834,t,f,t,2020-04-17 05:46:29.194,866900000,7,15,40,4/5,125000,111116,lvnB
81073,"",[],35840,t,f,t,2020-04-17 05:46:29.329,866900000,7,15,46,4/5,125000,111117,VOI8
81074,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:46:31.526,866900000,7,15,46,4/5,125000,111111,wDqr
81075,"",[],35834,t,f,t,2020-04-17 05:46:31.949,866900000,7,15,40,4/5,125000,111113,Sj26
81076,"",[],35834,t,f,t,2020-04-17 05:46:32.524,866900000,7,15,40,4/5,125000,111116,6giE
81077,"",[],35840,t,f,t,2020-04-17 05:46:33.881,866900000,7,15,46,4/5,125000,111113,DSdJ
81078,"",[],35846,t,f,t,2020-04-17 05:46:34.212,866900000,7,14,40,4/5,125000,111118,MXBv
81079,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:46:34.882,866900000,7,14,40,4/5,125000,111120,rerN
81080,"",[],35846,t,f,t,2020-04-17 05:46:35.037,866900000,7,14,40,4/5,125000,111120,Jppo
81081,"",[],35846,t,f,t,2020-04-17 05:46:38.221,866900000,7,15,40,4/5,125000,111116,xbvn
81082,"",[],35834,t,f,t,2020-04-17 05:46:38.595,866900000,7,15,40,4/5,125000,111112,4QkP
81083,"",[],35840,t,f,t,2020-04-17 05:46:39.377,866900000,7,15,40,4/5,125000,111119,Yy7U
81084,"",[],35840,t,f,t,2020-04-17 05:46:45.267,866900000,7,15,40,4/5,125000,111119,VCOx
81085,"",[],35840,t,f,t,2020-04-17 05:46:45.513,866900000,7,15,40,4/5,125000,111119,Egm9
81086,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:46:47.32,866900000,7,15,40,4/5,125000,111119,eCoX
81087,"",[],35828,t,f,t,2020-04-17 05:46:47.868,866900000,7,15,46,4/5,125000,111114,xo50
81088,"",[],35840,t,f,t,2020-04-17 05:46:49.537,866900000,7,15,40,4/5,125000,111115,3PyP
81089,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:46:49.597,866900000,7,15,40,4/5,125000,111111,3jTC
81090,"",[],35846,t,f,t,2020-04-17 05:46:49.678,866900000,7,15,40,4/5,125000,111115,Dw0Q
81091,"",[],35834,t,f,t,2020-04-17 05:46:49.96,866900000,7,15,46,4/5,125000,111117,L84q
81092,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:46:50.988,866900000,7,14,40,4/5,125000,111116,065e
81093,"",[],35834,t,f,t,2020-04-17 05:46:51.137,866900000,7,15,46,4/5,125000,111112,z4tZ
81094,"",[],35834,t,f,t,2020-04-17 05:46:51.842,866900000,7,15,46,4/5,125000,111114,JhRL
81095,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:46:53.892,866900000,7,15,40,4/5,125000,111117,RaQB
81096,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:46:54.453,866900000,7,15,40,4/5,125000,111111,mHlJ
81097,"",[],35846,t,f,t,2020-04-17 05:46:55.187,866900000,7,15,40,4/5,125000,111117,slr6
81098,"",[],35834,t,f,t,2020-04-17 05:46:56.096,866900000,7,15,46,4/5,125000,111117,ZCT4
81099,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:46:56.193,866900000,7,14,40,4/5,125000,111113,A5Ro
81100,"",[],35846,t,f,t,2020-04-17 05:46:58.055,866900000,7,15,40,4/5,125000,111116,vK2Q
81101,"",[],35840,t,f,t,2020-04-17 05:46:58.758,866900000,7,15,40,4/5,125000,111115,rpJf
81102,"",[],35846,t,f,t,2020-04-17 05:46:58.842,866900000,7,15,40,4/5,125000,111116,nzZW
81103,"","[{""sf"":7,""power"":15,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:46:59.429,866900000,7,14,40,4/5,125000,111117,5z51
81104,"",[],35840,t,f,t,2020-04-17 05:46:59.78,866900000,7,15,46,4/5,125000,111113,SboL
81105,"",[],35834,t,f,t,2020-04-17 05:47:04.726,866900000,7,15,40,4/5,125000,111114,6kQe
81106,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:47:09.195,866900000,7,15,46,4/5,125000,111112,ne6G
81107,"",[],35828,t,f,t,2020-04-17 05:47:10.231,866900000,7,15,46,4/5,125000,111111,hFS4
81108,"",[],35834,t,f,t,2020-04-17 05:47:10.595,866900000,7,15,40,4/5,125000,111117,lrXu
81109,"",[],35846,t,f,t,2020-04-17 05:47:15.349,866900000,7,15,40,4/5,125000,111114,bpw5
81110,"",[],35834,t,f,t,2020-04-17 05:47:16.153,866900000,7,15,46,4/5,125000,111119,MfcL
81111,"",[],35834,t,f,t,2020-04-17 05:47:16.82,866900000,7,15,46,4/5,125000,111113,7lhh
81112,"",[],35840,t,f,t,2020-04-17 05:47:16.966,866900000,7,15,40,4/5,125000,111118,ABgD
81113,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35783,t,f,t,2020-04-17 05:47:17.28,866900000,7,15,46,4/5,125000,111111,hlTR
81114,"",[],35846,t,f,t,2020-04-17 05:47:17.608,866900000,7,15,40,4/5,125000,111118,rMIT
81115,"",[],35620,t,f,t,2020-04-17 05:47:17.921,866900000,7,15,40,4/5,125000,111114,GsKX
81116,"",[],35840,t,f,t,2020-04-17 05:47:18.895,866900000,7,15,40,4/5,125000,111119,fppi
81117,"",[],35840,t,f,t,2020-04-17 05:47:19.702,866900000,7,15,40,4/5,125000,111118,776X
81118,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",35826,t,f,t,2020-04-17 05:47:20.365,866900000,7,15,40,4/5,125000,111111,AtII
81119,"",[],35840,t,f,t,2020-04-17 05:47:20.422,866900000,7,15,40,4/5,125000,111112,O4Uk
81120,"",[],35840,t,f,t,2020-04-17 05:47:20.561,866900000,7,15,46,4/5,125000,111112,9X2E
81121,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",35795,t,f,t,2020-04-17 05:47:23.538,866900000,7,15,40,4/5,125000,111119,TG3k
81122,"",[],35840,t,f,t,2020-04-17 05:47:26.048,866900000,7,15,40,4/5,125000,111111,8Qf9
81123,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:47:29.875,866900000,7,15,46,4/5,125000,111116,VkYG
81124,"",[],35840,t,f,t,2020-04-17 05:47:30.344,866900000,7,15,40,4/5,125000,111118,XoBI
81125,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",35814,t,f,t,2020-04-17 05:47:30.429,866900000,7,15,46,4/5,125000,111113,hr3C
81126,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:47:31.68,866900000,7,15,46,4/5,125000,111116,A3Wb
81127,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",35820,t,f,t,2020-04-17 05:47:34.2,866900000,7,15,40,4/5,125000,111115,HnsA
81128,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",35742,t,f,t,2020-04-17 05:47:36.219,866900000,7,15,40,4/5,125000,111113,WDQM
