id,app_data,net_data,duty_cycle_remaining,sent,ack_required,delivered,send_time,frequency,spf,power,airtime,coderate,bandwidth,ap_id,node_id
106043,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",179,t,f,t,2020-04-18 03:01:10,866900000,12,15,901,4/5,125000,111119,bB64
106044,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",130,t,f,t,2020-04-18 03:01:10.638,866900000,12,15,901,4/5,125000,111115,4Tir
106045,"",[],330,t,f,t,2020-04-18 03:01:13.042,866900000,12,15,1032,4/5,125000,111120,0D5i
106046,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",206,t,f,t,2020-04-18 03:01:16.374,866900000,12,15,1032,4/5,125000,111115,x52i
106047,"",[],209,t,f,t,2020-04-18 03:01:19.563,866900000,12,15,901,4/5,125000,111116,KOak
106048,"",[],566,t,f,t,2020-04-18 03:01:23.045,866900000,12,15,901,4/5,125000,111114,lMcV
106049,"",[],150,t,f,t,2020-04-18 03:01:27.009,866900000,12,14,1032,4/5,125000,111114,rXUz
106050,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",341,t,f,t,2020-04-18 03:01:31.108,866900000,12,15,901,4/5,125000,111117,6yjw
106051,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",111,t,f,t,2020-04-18 03:01:31.791,866900000,12,15,1032,4/5,125000,111117,0DCe
106052,"",[],126,t,f,t,2020-04-18 03:01:33.694,866900000,12,15,901,4/5,125000,111120,higi
106053,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",211,t,f,t,2020-04-18 03:01:35.306,866900000,12,15,901,4/5,125000,111120,oevs
106054,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",45,t,f,t,2020-04-18 03:01:41.944,866900000,12,15,901,4/5,125000,111115,z1Og
106055,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",161,t,f,t,2020-04-18 03:01:43.994,866900000,12,15,901,4/5,125000,111113,yvMO
106056,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",273,t,f,t,2020-04-18 03:01:51.404,866900000,12,15,901,4/5,125000,111116,xXkI
106057,"",[],12,t,f,t,2020-04-18 03:01:52.215,866900000,12,15,901,4/5,125000,111113,alTH
106058,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",179,t,f,t,2020-04-18 03:01:52.439,866900000,12,15,1032,4/5,125000,111117,kCIj
106059,"",[],141,t,f,t,2020-04-18 03:01:54.092,866900000,12,15,901,4/5,125000,111114,9OTe
106060,"",[],335,t,f,t,2020-04-18 03:02:01.53,866900000,12,15,901,4/5,125000,111118,1ziy
106061,"",[],457,t,f,t,2020-04-18 03:02:07.616,866900000,12,15,901,4/5,125000,111118,z1Og
106062,"",[],662,t,f,t,2020-04-18 03:02:09.219,866900000,12,15,901,4/5,125000,111117,9THG
106063,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",76,t,f,t,2020-04-18 03:02:10.114,866900000,12,15,901,4/5,125000,111112,gM6a
106064,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",65,t,f,t,2020-04-18 03:02:42.325,866900000,12,15,1032,4/5,125000,111115,yiWx
106065,"",[],180,t,f,t,2020-04-18 03:02:42.872,866900000,12,15,901,4/5,125000,111119,RK7Q
106066,"",[],537,t,f,t,2020-04-18 03:02:43.933,866900000,12,15,901,4/5,125000,111115,3oyB
106067,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",106,t,f,t,2020-04-18 03:02:47.797,866900000,12,14,1032,4/5,125000,111115,w44Q
106068,"",[],5,t,f,t,2020-04-18 03:02:48.632,866900000,12,15,901,4/5,125000,111112,zxF1
106069,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",185,t,f,t,2020-04-18 03:02:50.018,866900000,12,15,901,4/5,125000,111116,xa1p
106070,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",123,t,f,t,2020-04-18 03:02:51.425,866900000,12,15,901,4/5,125000,111113,HKyp
106072,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",234,t,f,t,2020-04-18 03:02:52.444,866900000,12,15,901,4/5,125000,111117,UXTa
106073,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",312,t,f,t,2020-04-18 03:02:52.566,866900000,12,15,901,4/5,125000,111118,tAoV
106074,"","[{""sf"":8,""power"":13,""type"":""NORMAL""}]",281,t,f,t,2020-04-18 03:02:52.671,866900000,12,15,901,4/5,125000,111112,pC7A
106075,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",24,t,f,t,2020-04-18 03:02:58.2,866900000,12,15,1032,4/5,125000,111114,tAoV
106076,"",[],150,t,f,t,2020-04-18 03:03:11.166,866900000,12,15,1032,4/5,125000,111118,iEFe
106077,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",171,t,f,t,2020-04-18 03:03:12.247,866900000,12,15,901,4/5,125000,111119,uBu0
106078,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",229,t,f,t,2020-04-18 03:03:13.944,866900000,12,15,901,4/5,125000,111119,Okr3
106079,"",[],506,t,f,t,2020-04-18 03:03:16.026,866900000,12,15,901,4/5,125000,111120,WWI2
106080,"",[],608,t,f,t,2020-04-18 03:03:22.661,866900000,12,15,901,4/5,125000,111115,rPRY
106081,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",197,t,f,t,2020-04-18 03:03:25.542,866900000,12,15,1032,4/5,125000,111120,Rrqw
106082,"",[],283,t,f,t,2020-04-18 03:03:27.371,866900000,12,15,1032,4/5,125000,111111,mdOb
106083,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",18,t,f,t,2020-04-18 03:03:30.568,866900000,12,15,1032,4/5,125000,111112,Vv2j
106084,"","[{""sf"":7,""power"":14,""type"":""NORMAL""}]",191,t,f,t,2020-04-18 03:03:35.788,866900000,12,15,1032,4/5,125000,111114,EDki
106085,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",225,t,f,t,2020-04-18 03:03:36.673,866900000,12,15,901,4/5,125000,111120,okZy
106086,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",321,t,f,t,2020-04-18 03:03:49.396,866900000,12,15,1032,4/5,125000,111114,xa1p
106087,"",[],677,t,f,t,2020-04-18 03:03:50.926,866900000,12,15,901,4/5,125000,111120,Bz4L
106088,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",274,t,f,t,2020-04-18 03:03:52.98,866900000,12,15,901,4/5,125000,111117,3h2U
106089,"",[],465,t,f,t,2020-04-18 03:03:53.268,866900000,12,15,1032,4/5,125000,111118,heuj
106090,"",[],120,t,f,t,2020-04-18 03:03:54.884,866900000,12,15,901,4/5,125000,111119,4hbZ
106091,"",[],595,t,f,t,2020-04-18 03:03:55.648,866900000,12,15,901,4/5,125000,111119,jtmG
106092,"",[],364,t,f,t,2020-04-18 03:03:58.344,866900000,12,15,901,4/5,125000,111118,zeMO
106093,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",221,t,f,t,2020-04-18 03:04:09.959,866900000,12,15,901,4/5,125000,111117,z1On
106094,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",155,t,f,t,2020-04-18 03:04:10.612,866900000,12,15,1032,4/5,125000,111120,infk
106095,"",[],495,t,f,t,2020-04-18 03:04:14.787,866900000,12,15,901,4/5,125000,111113,Ll45
106096,"",[],470,t,f,t,2020-04-18 03:04:21.314,866900000,12,15,1032,4/5,125000,111120,mNRb
106097,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",237,t,f,t,2020-04-18 03:04:23.459,866900000,12,15,901,4/5,125000,111112,SNgq
106098,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",96,t,f,t,2020-04-18 03:04:24.667,866900000,12,15,901,4/5,125000,111119,AQek
106099,"",[],28,t,f,t,2020-04-18 03:04:30.573,866900000,12,15,1032,4/5,125000,111119,hnRo
106100,"",[],556,t,f,t,2020-04-18 03:04:30.663,866900000,12,15,901,4/5,125000,111117,ZM8F
106101,"",[],58,t,f,t,2020-04-18 03:04:31.946,866900000,12,15,1032,4/5,125000,111112,1UxJ
106102,"",[],613,t,f,t,2020-04-18 03:04:32.248,866900000,12,15,901,4/5,125000,111116,SpVi
106103,"",[],263,t,f,t,2020-04-18 03:04:35.549,866900000,12,15,1032,4/5,125000,111119,FPci
106104,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",242,t,f,t,2020-04-18 03:04:38.533,866900000,12,15,901,4/5,125000,111115,bGr3
106105,"",[],550,t,f,t,2020-04-18 03:04:39.013,866900000,12,15,901,4/5,125000,111118,DEMM
106106,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",424,t,f,t,2020-04-18 03:04:40.824,866900000,12,15,901,4/5,125000,111119,6HBx
106107,"",[],99,t,f,t,2020-04-18 03:04:42.763,866900000,12,15,901,4/5,125000,111112,FM8a
106108,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",108,t,f,t,2020-04-18 03:04:47.824,866900000,12,15,901,4/5,125000,111114,SpVi
106109,"",[],266,t,f,t,2020-04-18 03:04:48.951,866900000,12,15,1032,4/5,125000,111112,a9nz
106110,"",[],809,t,f,t,2020-04-18 03:04:53.652,866900000,12,15,901,4/5,125000,111117,Q5P4
106111,"",[],203,t,f,t,2020-04-18 03:04:55.404,866900000,12,15,901,4/5,125000,111111,9Myi
106112,"",[],39,t,f,t,2020-04-18 03:04:56.387,866900000,12,15,1032,4/5,125000,111120,4VvC
106113,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",500,t,f,t,2020-04-18 03:05:05.427,866900000,12,15,901,4/5,125000,111113,yRu5
106114,"",[],421,t,f,t,2020-04-18 03:05:17.156,866900000,12,15,1032,4/5,125000,111111,tQKF
106115,"",[],127,t,f,t,2020-04-18 03:05:20.498,866900000,12,15,1032,4/5,125000,111116,72Jr
106116,"",[],92,t,f,t,2020-04-18 03:05:22.363,866900000,12,15,901,4/5,125000,111118,tDEm
106117,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",8,t,f,t,2020-04-18 03:05:26.591,866900000,12,15,1032,4/5,125000,111114,Uv9e
106118,"",[],170,t,f,t,2020-04-18 03:05:36.375,866900000,12,14,901,4/5,125000,111113,Fnyp
106119,"",[],272,t,f,t,2020-04-18 03:05:43.991,866900000,12,15,1032,4/5,125000,111118,Tfxu
106120,"",[],276,t,f,t,2020-04-18 03:05:44.95,866900000,12,15,1032,4/5,125000,111114,ow2Z
106121,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",375,t,f,t,2020-04-18 03:05:45.666,866900000,12,15,901,4/5,125000,111115,NRk0
106122,"",[],150,t,f,t,2020-04-18 03:05:46.253,866900000,12,15,901,4/5,125000,111119,CCEA
106123,"",[],308,t,f,t,2020-04-18 03:05:47.469,866900000,12,15,901,4/5,125000,111118,ow2Z
106124,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",207,t,f,t,2020-04-18 03:05:54.174,866900000,12,15,1032,4/5,125000,111112,tDEm
106125,"",[],287,t,f,t,2020-04-18 03:05:55.587,866900000,12,15,1032,4/5,125000,111114,e2CC
106126,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",58,t,f,t,2020-04-18 03:05:58.51,866900000,12,15,1032,4/5,125000,111111,JzS9
106127,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",55,t,f,t,2020-04-18 03:06:03.153,866900000,12,15,1032,4/5,125000,111115,O0pt
106128,"",[],211,t,f,t,2020-04-18 03:06:04.914,866900000,12,15,901,4/5,125000,111114,t6yI
106129,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",1,t,f,t,2020-04-18 03:06:08.25,866900000,12,15,901,4/5,125000,111117,EQE9
106130,"",[],138,t,f,t,2020-04-18 03:06:18.991,866900000,12,15,901,4/5,125000,111114,CCEA
106131,"",[],50,t,f,t,2020-04-18 03:06:31.553,866900000,12,14,1032,4/5,125000,111119,zS4h
106132,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",334,t,f,t,2020-04-18 03:06:34.066,866900000,12,15,901,4/5,125000,111113,v216
106133,"",[],4,t,f,t,2020-04-18 03:06:35.552,866900000,12,14,1032,4/5,125000,111113,cI7z
106134,"",[],233,t,f,t,2020-04-18 03:06:37.268,866900000,12,15,901,4/5,125000,111114,1UxJ
106135,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",81,t,f,t,2020-04-18 03:06:37.857,866900000,12,15,901,4/5,125000,111111,el1I
106136,"",[],4,t,f,t,2020-04-18 03:06:43.367,866900000,12,15,901,4/5,125000,111111,jRrl
106137,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",30,t,f,t,2020-04-18 03:06:43.847,866900000,12,15,1032,4/5,125000,111120,IwzP
106138,"",[],134,t,f,t,2020-04-18 03:06:45.417,866900000,12,15,901,4/5,125000,111119,qJK6
106139,"",[],394,t,f,t,2020-04-18 03:06:46.263,866900000,12,15,1032,4/5,125000,111114,4lav
106140,"",[],49,t,f,t,2020-04-18 03:06:57.478,866900000,12,15,1032,4/5,125000,111120,vneV
106141,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",4,t,f,t,2020-04-18 03:07:08.872,866900000,12,15,1032,4/5,125000,111113,Ew6N
106142,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",313,t,f,t,2020-04-18 03:07:16.175,866900000,12,15,901,4/5,125000,111113,Bhkl
106143,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",45,t,f,t,2020-04-18 03:07:20.215,866900000,12,15,901,4/5,125000,111114,oXse
106144,"","[{""sf"":9,""power"":14,""type"":""NORMAL""}]",175,t,f,t,2020-04-18 03:07:20.586,866900000,12,15,901,4/5,125000,111111,j4RC
106145,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",224,t,f,t,2020-04-18 03:07:24.663,866900000,12,15,1032,4/5,125000,111120,jhPX
106149,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",217,t,f,t,2020-04-18 03:07:51.488,866900000,12,15,901,4/5,125000,111117,L1oa
106150,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",60,t,f,t,2020-04-18 03:07:52.884,866900000,12,15,901,4/5,125000,111116,jhPX
106151,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",61,t,f,t,2020-04-18 03:07:56.208,866900000,12,15,901,4/5,125000,111111,zTYK
106152,"",[],484,t,f,t,2020-04-18 03:08:18.976,866900000,12,15,901,4/5,125000,111112,9rNr
106153,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",128,t,f,t,2020-04-18 03:08:19.731,866900000,12,15,901,4/5,125000,111117,PKLq
106154,"",[],548,t,f,t,2020-04-18 03:08:20.187,866900000,12,15,1032,4/5,125000,111114,RORM
106155,"",[],526,t,f,t,2020-04-18 03:08:20.406,866900000,12,14,901,4/5,125000,111117,Vrv6
106156,"",[],385,t,f,t,2020-04-18 03:08:21.132,866900000,12,15,901,4/5,125000,111113,Psoj
106157,"",[],175,t,f,t,2020-04-18 03:08:21.228,866900000,12,15,901,4/5,125000,111118,sOaJ
106158,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",274,t,f,t,2020-04-18 03:08:21.386,866900000,12,15,901,4/5,125000,111120,1Zuy
106159,"",[],24,t,f,t,2020-04-18 03:08:22.143,866900000,12,15,1032,4/5,125000,111111,u1V6
106160,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",317,t,f,t,2020-04-18 03:08:22.265,866900000,12,15,1032,4/5,125000,111118,u1V6
106161,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",72,t,f,t,2020-04-18 03:08:22.542,866900000,12,15,901,4/5,125000,111111,wGHN
106162,"",[],205,t,f,t,2020-04-18 03:08:27.608,866900000,12,15,901,4/5,125000,111114,E8u2
106163,"",[],89,t,f,t,2020-04-18 03:08:35.718,866900000,12,15,901,4/5,125000,111114,sRCm
106164,"",[],297,t,f,t,2020-04-18 03:08:39.557,866900000,12,15,1032,4/5,125000,111113,oSmL
106165,"",[],398,t,f,t,2020-04-18 03:08:40.405,866900000,12,15,901,4/5,125000,111120,oSmL
106166,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",260,t,f,t,2020-04-18 03:08:42.571,866900000,12,14,901,4/5,125000,111115,qmdL
106167,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",18,t,f,t,2020-04-18 03:08:44.118,866900000,12,15,1032,4/5,125000,111111,pQvb
106168,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",199,t,f,t,2020-04-18 03:08:57.148,866900000,12,15,901,4/5,125000,111112,4Bqb
106169,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",200,t,f,t,2020-04-18 03:08:59.628,866900000,12,15,901,4/5,125000,111113,bk8c
106170,"",[],98,t,f,t,2020-04-18 03:09:08.542,866900000,12,15,1032,4/5,125000,111116,WdzE
106171,"",[],504,t,f,t,2020-04-18 03:09:12.045,866900000,12,15,901,4/5,125000,111120,egmX
106172,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",370,t,f,t,2020-04-18 03:09:13.958,866900000,12,15,901,4/5,125000,111115,WZAK
106173,"",[],110,t,f,t,2020-04-18 03:09:18.309,866900000,12,15,1032,4/5,125000,111118,X4W3
106174,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",204,t,f,t,2020-04-18 03:09:22.327,866900000,12,15,1032,4/5,125000,111119,ogbN
106175,"",[],324,t,f,t,2020-04-18 03:09:27.817,866900000,12,15,1032,4/5,125000,111112,KjOt
106176,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",145,t,f,t,2020-04-18 03:09:39.375,866900000,12,15,1032,4/5,125000,111119,bGkN
106177,"",[],782,t,f,t,2020-04-18 03:09:42.253,866900000,12,15,901,4/5,125000,111120,bDg6
106178,"",[],370,t,f,t,2020-04-18 03:09:48.747,866900000,12,15,1032,4/5,125000,111114,O7tA
106179,"",[],419,t,f,t,2020-04-18 03:09:49.92,866900000,12,15,1032,4/5,125000,111118,KjOt
106180,"",[],763,t,f,t,2020-04-18 03:09:52.903,866900000,12,15,901,4/5,125000,111120,9rNr
106181,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",209,t,f,t,2020-04-18 03:09:52.978,866900000,12,15,901,4/5,125000,111119,OctB
106182,"",[],189,t,f,t,2020-04-18 03:09:58.068,866900000,12,15,901,4/5,125000,111114,gOH9
106183,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",287,t,f,t,2020-04-18 03:10:00.011,866900000,12,15,901,4/5,125000,111119,odK6
106184,"",[],150,t,f,t,2020-04-18 03:10:03.968,866900000,12,15,1032,4/5,125000,111115,LYpb
106185,"",[],173,t,f,t,2020-04-18 03:10:04.227,866900000,12,15,901,4/5,125000,111111,O7tA
106186,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",148,t,f,t,2020-04-18 03:10:08.481,866900000,12,15,1032,4/5,125000,111112,eSfx
106187,"",[],415,t,f,t,2020-04-18 03:10:09.451,866900000,12,15,901,4/5,125000,111115,tqXG
106188,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",82,t,f,t,2020-04-18 03:10:12.58,866900000,12,14,1032,4/5,125000,111118,6leX
106189,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",205,t,f,t,2020-04-18 03:10:13.299,866900000,12,15,901,4/5,125000,111111,6Wn0
106190,"",[],86,t,f,t,2020-04-18 03:10:18.279,866900000,12,15,1032,4/5,125000,111120,sjvQ
106191,"",[],382,t,f,t,2020-04-18 03:10:19.848,866900000,12,15,901,4/5,125000,111114,agyU
106192,"",[],620,t,f,t,2020-04-18 03:10:23.625,866900000,12,14,901,4/5,125000,111119,lSeN
106193,"",[],398,t,f,t,2020-04-18 03:10:25.458,866900000,12,15,1032,4/5,125000,111120,dk17
106194,"",[],300,t,f,t,2020-04-18 03:10:27.62,866900000,12,15,901,4/5,125000,111116,amOZ
106195,"",[],232,t,f,t,2020-04-18 03:10:29.244,866900000,12,15,901,4/5,125000,111116,WJzr
106196,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",97,t,f,t,2020-04-18 03:10:31.879,866900000,12,15,901,4/5,125000,111113,EhFT
106197,"",[],357,t,f,t,2020-04-18 03:10:32.759,866900000,12,15,1032,4/5,125000,111120,9S7b
106198,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",68,t,f,t,2020-04-18 03:10:35.016,866900000,12,15,901,4/5,125000,111115,Wtnb
106199,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",88,t,f,t,2020-04-18 03:10:41.541,866900000,12,15,1032,4/5,125000,111119,uvQg
106200,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",310,t,f,t,2020-04-18 03:10:43.583,866900000,12,15,901,4/5,125000,111120,pQvb
106201,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",101,t,f,t,2020-04-18 03:10:46.983,866900000,12,15,1032,4/5,125000,111111,4Gp8
106202,"",[],117,t,f,t,2020-04-18 03:10:59.893,866900000,12,15,1032,4/5,125000,111112,ClB0
106203,"",[],12,t,f,t,2020-04-18 03:11:00.115,866900000,12,15,1032,4/5,125000,111115,f3ba
106204,"",[],31,t,f,t,2020-04-18 03:11:01.194,866900000,12,15,901,4/5,125000,111117,1ngE
106205,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",43,t,f,t,2020-04-18 03:11:10.655,866900000,12,15,901,4/5,125000,111114,qpJj
106206,"","[{""sf"":7,""power"":7,""type"":""NORMAL""}]",239,t,f,t,2020-04-18 03:11:11.165,866900000,12,15,901,4/5,125000,111120,0dvP
106207,"",[],727,t,f,t,2020-04-18 03:11:11.522,866900000,12,15,901,4/5,125000,111116,MlsE
106208,"",[],98,t,f,t,2020-04-18 03:11:12.561,866900000,12,15,901,4/5,125000,111113,pfrk
106209,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",332,t,f,t,2020-04-18 03:11:18.286,866900000,12,15,901,4/5,125000,111116,Oukg
106210,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",136,t,f,t,2020-04-18 03:11:27.643,866900000,12,15,901,4/5,125000,111111,m3cy
106211,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",230,t,f,t,2020-04-18 03:11:31.293,866900000,12,15,901,4/5,125000,111114,lvDH
106212,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",207,t,f,t,2020-04-18 03:11:33.06,866900000,12,15,1032,4/5,125000,111118,ZTYU
106213,"",[],285,t,f,t,2020-04-18 03:11:33.349,866900000,12,15,901,4/5,125000,111115,C7ik
106214,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",123,t,f,t,2020-04-18 03:11:38.428,866900000,12,15,901,4/5,125000,111114,ehRD
106215,"",[],589,t,f,t,2020-04-18 03:11:40.562,866900000,12,15,901,4/5,125000,111117,WJzr
106216,"",[],98,t,f,t,2020-04-18 03:11:43.206,866900000,12,15,1032,4/5,125000,111113,b5sR
106217,"",[],297,t,f,t,2020-04-18 03:11:43.621,866900000,12,15,1032,4/5,125000,111117,nSRF
106218,"",[],134,t,f,t,2020-04-18 03:11:46.149,866900000,12,15,901,4/5,125000,111120,m3cy
106219,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",52,t,f,t,2020-04-18 03:11:54.087,866900000,12,15,1032,4/5,125000,111119,c5X6
106220,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",399,t,f,t,2020-04-18 03:11:54.37,866900000,12,15,901,4/5,125000,111120,lowR
106221,"",[],488,t,f,t,2020-04-18 03:11:58.835,866900000,12,15,901,4/5,125000,111114,HFnj
106222,"","[{""sf"":7,""power"":10,""type"":""NORMAL""}]",91,t,f,t,2020-04-18 03:11:59.801,866900000,12,15,901,4/5,125000,111112,2ML6
106225,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",298,t,f,t,2020-04-18 03:12:05.153,866900000,12,15,901,4/5,125000,111112,DFvo
106226,"",[],171,t,f,t,2020-04-18 03:12:06.768,866900000,12,15,1032,4/5,125000,111119,b5sR
106227,"",[],285,t,f,t,2020-04-18 03:12:14.708,866900000,12,15,1032,4/5,125000,111115,4Zch
106228,"",[],613,t,f,t,2020-04-18 03:12:16.685,866900000,12,15,901,4/5,125000,111120,83u7
106229,"","[{""sf"":7,""power"":6,""type"":""NORMAL""}]",242,t,f,t,2020-04-18 03:12:20.403,866900000,12,15,901,4/5,125000,111113,ehRD
106230,"",[],239,t,f,t,2020-04-18 03:12:20.919,866900000,12,15,901,4/5,125000,111115,UeIV
106231,"",[],13,t,f,t,2020-04-18 03:12:23.326,866900000,12,15,901,4/5,125000,111118,HFnj
106232,"",[],420,t,f,t,2020-04-18 03:12:29.102,866900000,12,15,901,4/5,125000,111114,ffJu
106233,"",[],288,t,f,t,2020-04-18 03:12:31.6,866900000,12,15,1032,4/5,125000,111118,6U8A
106234,"","[{""sf"":7,""power"":12,""type"":""NORMAL""}]",22,t,f,t,2020-04-18 03:12:35.346,866900000,12,14,901,4/5,125000,111115,S9LQ
106235,"",[],239,t,f,t,2020-04-18 03:12:37.015,866900000,12,15,901,4/5,125000,111117,ehRD
106236,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",380,t,f,t,2020-04-18 03:12:40.06,866900000,12,15,901,4/5,125000,111112,X5RF
106237,"",[],622,t,f,t,2020-04-18 03:12:43.993,866900000,12,15,901,4/5,125000,111114,ijri
106238,"",[],139,t,f,t,2020-04-18 03:12:44.096,866900000,12,15,1032,4/5,125000,111116,zLFV
106239,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",435,t,f,t,2020-04-18 03:12:44.838,866900000,12,15,901,4/5,125000,111120,JmoK
106240,"",[],136,t,f,t,2020-04-18 03:12:52.648,866900000,12,15,901,4/5,125000,111113,NP6M
106241,"",[],9,t,f,t,2020-04-18 03:12:59.825,866900000,12,15,901,4/5,125000,111112,MJfB
106242,"",[],757,t,f,t,2020-04-18 03:13:10.482,866900000,12,14,901,4/5,125000,111112,vXOK
106243,"",[],52,t,f,t,2020-04-18 03:13:10.564,866900000,12,15,1032,4/5,125000,111112,3sWc
106244,"","[{""sf"":7,""power"":9,""type"":""NORMAL""}]",311,t,f,t,2020-04-18 03:13:13.653,866900000,12,15,901,4/5,125000,111117,1bBW
106245,"",[],603,t,f,t,2020-04-18 03:13:15.497,866900000,12,14,901,4/5,125000,111120,laFb
106246,"",[],422,t,f,t,2020-04-18 03:13:17.501,866900000,12,15,901,4/5,125000,111119,wBCR
106247,"",[],217,t,f,t,2020-04-18 03:13:18.846,866900000,12,15,901,4/5,125000,111111,b2ZK
106248,"",[],543,t,f,t,2020-04-18 03:13:20.556,866900000,12,15,901,4/5,125000,111113,yNUt
106249,"","[{""sf"":7,""power"":8,""type"":""NORMAL""}]",313,t,f,t,2020-04-18 03:13:25.909,866900000,12,15,901,4/5,125000,111112,1Upy
106250,"","[{""sf"":7,""power"":11,""type"":""NORMAL""}]",49,t,f,t,2020-04-18 03:13:29.345,866900000,12,15,901,4/5,125000,111118,9dYf
106251,"","[{""sf"":7,""power"":5,""type"":""NORMAL""}]",342,t,f,t,2020-04-18 03:13:46.329,866900000,12,15,901,4/5,125000,111117,9FjA
106252,"","[{""sf"":7,""power"":13,""type"":""NORMAL""}]",205,t,f,t,2020-04-18 03:13:56.982,866900000,12,15,901,4/5,125000,111117,mtyu
